id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1256514708552761346,1256514708552761346,1588411426000,2020-05-02,06:23:46,-0300,73749456,ju_ms,Juliana Marques,,"Muito bacana essa iniciativa de criar um glossário para as #HumanidadesDigitais. Em cada vídeo, discussão de um termo-chave e assim vamos construindo um vocabulário comum sobre as várias ferramentas, metodologias, princípios e abordagens dessa *comunidade de práticas*. #LatamHD https://twitter.com/ReHDi_Co/status/1256273263975641088 …",pt,[],['https://twitter.com/ReHDi_Co/status/1256273263975641088'],[],0,1,5,"['#humanidadesdigitais', '#latamhd']",[],https://twitter.com/ju_ms/status/1256514708552761346,False,https://twitter.com/ReHDi_Co/status/1256273263975641088,0,,,,,,,"[{'user_id': '73749456', 'username': 'ju_ms'}]",,,,
1255589600409595907,1255589600409595907,1588190863000,2020-04-29,17:07:43,-0300,1182676934842564609,lab_hdig,Laboratório de Humanidades Digitais (Lab_HDig),,"Neste dia das #HumanidadesDigitais fiquem a conhecer melhor o trabalho desenvolvido nesta área seguindo a hashtag #dayofdh2020
#digitalhumanities https://twitter.com/dani_sanches/status/1255426218880569344 …",pt,[],['https://twitter.com/dani_sanches/status/1255426218880569344'],[],0,3,5,"['#humanidadesdigitais', '#dayofdh2020', '#digitalhumanities']",[],https://twitter.com/Lab_HDig/status/1255589600409595907,False,https://twitter.com/dani_sanches/status/1255426218880569344,0,,,,,,,"[{'user_id': '1182676934842564609', 'username': 'Lab_HDig'}]",,,,
1255531467171659776,1255531467171659776,1588177003000,2020-04-29,13:16:43,-0300,1245070078548348928,brazil_gale,GALE BRAZIL,,"#DayofHD2020
#DiaHD2020
#humanidadesdigitais #digitalhumanities #humanidadesdigitais
 https://www.instagram.com/p/B_kja7TDY4c/?igshid=leiqxlruypdv …",und,[],['https://www.instagram.com/p/B_kja7TDY4c/?igshid=leiqxlruypdv'],[],0,0,0,"['#dayofhd2020', '#diahd2020', '#humanidadesdigitais', '#digitalhumanities', '#humanidadesdigitais']",[],https://twitter.com/brazil_gale/status/1255531467171659776,False,,0,,,,,,,"[{'user_id': '1245070078548348928', 'username': 'brazil_gale'}]",,,,
1255443245393416193,1255443245393416193,1588155969000,2020-04-29,07:26:09,-0300,1182676934842564609,lab_hdig,Laboratório de Humanidades Digitais (Lab_HDig),,"Trabalho do @Lab_HDig, mesmo em tempo de quarentena... 
#HumanidadesDigitais 💻🌐📚
#digitalhumanities
#dayofdh2020 https://twitter.com/dani_sanches/status/1254834669377511432 …",pt,['lab_hdig'],['https://twitter.com/dani_sanches/status/1254834669377511432'],[],0,2,7,"['#humanidadesdigitais', '#digitalhumanities', '#dayofdh2020']",[],https://twitter.com/Lab_HDig/status/1255443245393416193,False,https://twitter.com/dani_sanches/status/1254834669377511432,0,,,,,,,"[{'user_id': '1182676934842564609', 'username': 'Lab_HDig'}]",,,,
1255401023079940097,1255401023079940097,1588145902000,2020-04-29,04:38:22,-0300,73749456,ju_ms,Juliana Marques,,"Livro para  baixar sobre as discussões metodológicas gerais em torno do ""texto como dado"" e, mais especificamente, sobre linguística de corpus. #dayofdh2020 #humanidadesdigitais  https://twitter.com/abenitezburraco/status/1254707336796672000 …",pt,[],['https://twitter.com/abenitezburraco/status/1254707336796672000'],[],0,0,5,"['#dayofdh2020', '#humanidadesdigitais']",[],https://twitter.com/ju_ms/status/1255401023079940097,False,https://twitter.com/abenitezburraco/status/1254707336796672000,0,,,,,,,"[{'user_id': '73749456', 'username': 'ju_ms'}]",,,,
1254082121301405699,1254082121301405699,1587831452000,2020-04-25,13:17:32,-0300,1110642909676736519,grupoimagoufpe,Imago e Humanidades Digitais,,"Ferramentas abertas para #HumanidadesDigitais:
@VoyantTools - análise textual
@PelagiosNetwork - notação textual + georeferência
@TimelineJS - Linhas do tempo
@hypothes_is - notação de sites
#virtualizaconEduAbierta @gimenadelr
#ciberaforismos #ethics #science #DH #onlife pic.twitter.com/716BoKxpIz",pt,"['voyanttools', 'pelagiosnetwork', 'timelinejs', 'hypothes_is', 'gimenadelr']",[],['https://pbs.twimg.com/media/EWdkuZ5WoAguQux.jpg'],0,0,0,"['#humanidadesdigitais', '#virtualizaconeduabierta', '#ciberaforismos', '#ethics', '#science', '#dh', '#onlife']",[],https://twitter.com/grupoimagoufpe/status/1254082121301405699,False,,0,,,,,,,"[{'user_id': '1110642909676736519', 'username': 'grupoimagoufpe'}, {'user_id': '602254044', 'username': 'VoyantTools'}, {'user_id': '422721396', 'username': 'PelagiosNetwork'}, {'user_id': '583280359', 'username': 'TimelineJS'}, {'user_id': '325100970', 'username': 'hypothes_is'}, {'user_id': '1434359630', 'username': 'gimenadelr'}]",,,,
1253400460263936000,1253400460263936000,1587668931000,2020-04-23,16:08:51,-0300,271138592,monicruzcaminha,Mônica Cruz Caminha,,"#humanidadesdigitais #hemerotecas #ferramentasdigitais #fonteshistóricas #pesquisahistorica #Historia
@betacerq https://twitter.com/cpdocfgv/status/1253398473673752576 …",und,['betacerq'],['https://twitter.com/cpdocfgv/status/1253398473673752576'],[],1,0,1,"['#humanidadesdigitais', '#hemerotecas', '#ferramentasdigitais', '#fonteshistóricas', '#pesquisahistorica', '#historia']",[],https://twitter.com/monicruzcaminha/status/1253400460263936000,False,https://twitter.com/cpdocfgv/status/1253398473673752576,0,,,,,,,"[{'user_id': '271138592', 'username': 'monicruzcaminha'}, {'user_id': '103596787', 'username': 'betacerq'}]",,,,
1253073672455237636,1253073672455237636,1587591019000,2020-04-22,18:30:19,-0300,59940016,pedroisandretta,Pedro Andretta,,"Nova edição da Cadernos BAD, da Associação Portuguesa de Bibliotecários, Arquivistas e Documentalistas| #Agenda2030 e #CI , #HumanidadesDigitais e #CiênciaAberta , #DadosAbertos , #Ética e #deontologia na #Biblioteconomia e #memóriacientífica #RevistasCI  https://bad.pt/publicacoes/index.php/cadernos/issue/view/94/showToc … pic.twitter.com/DJpvXopyOb",pt,[],['https://bad.pt/publicacoes/index.php/cadernos/issue/view/94/showToc'],['https://pbs.twimg.com/media/EWPP2-MWAAU6o0r.jpg'],0,2,1,"['#agenda2030', '#ci', '#humanidadesdigitais', '#ciênciaaberta', '#dadosabertos', '#ética', '#deontologia', '#biblioteconomia', '#memóriacientífica', '#revistasci']",[],https://twitter.com/pedroisandretta/status/1253073672455237636,False,,0,,,,,,,"[{'user_id': '59940016', 'username': 'pedroisandretta'}]",,,,
1240365165536784387,1240365165536784387,1584561074000,2020-03-18,16:51:14,-0300,2832562473,ihc_fcsh,IHC,,"O que são as #HumanidadesDigitais? E qual é a diferença entre humanidades digitais e #HistóriaDigital?
As sugestões de leitura do @DanielAlvesFCSH, investigador do IHC e professor na @nova_fcsh, ajudam a responder a estas perguntas!
#IHCemCasa #EuFicoEmCasa #COVID19PT pic.twitter.com/K1CWIXPOBo",pt,"['danielalvesfcsh', 'nova_fcsh']",[],[],0,2,11,"['#humanidadesdigitais', '#históriadigital', '#ihcemcasa', '#euficoemcasa', '#covid19pt']",[],https://twitter.com/ihc_fcsh/status/1240365165536784387,False,,1,,,,,,,"[{'user_id': '2832562473', 'username': 'ihc_fcsh'}, {'user_id': '622908793', 'username': 'DanielAlvesFCSH'}, {'user_id': '249748466', 'username': 'nova_fcsh'}]",,,,
1239574900052017156,1239574900052017156,1584372661000,2020-03-16,12:31:01,-0300,2478798626,magdaturska,Magdalena Turska,,"Can you help translating @tei_publisher #opensource #digitaleditions software on top of @existdb? Dutch, French, Italian and Portuguese above 50%, any chance to push these to 100%? @humsdigit @KNAWHuC @AIUCD #humanitésnumériques #humanidadesdigitais  https://crwd.in/tei-publisher  pic.twitter.com/kKvmbPmYsQ",en,"['tei_publisher', 'existdb', 'knawhuc', 'aiucd']",['https://crwd.in/tei-publisher'],['https://pbs.twimg.com/media/ETPWxFYXYAEi_bP.jpg'],1,2,3,"['#opensource', '#digitaleditions', '#humanitésnumériques', '#humanidadesdigitais']",[],https://twitter.com/magdaturska/status/1239574900052017156,False,,0,,,,,,,"[{'user_id': '2478798626', 'username': 'magdaturska'}, {'user_id': '1227642241570820103', 'username': 'tei_publisher'}, {'user_id': '19550027', 'username': 'existdb'}, {'user_id': '3393719411', 'username': 'KNAWHuC'}, {'user_id': '2427366498', 'username': 'AIUCD'}]",,,,
1237975953755664385,1237975953755664385,1583991442000,2020-03-12,02:37:22,-0300,59940016,pedroisandretta,Pedro Andretta,,"Humanidades digitais na #CI  brasileira: análise da produção científica | “[...] existem diversas vertentes dentro das #humanidadesdigitais em convergência com o campo da informação que podem ser interessantes, com provável crescimento exponencial [...].”  https://periodicos.unb.br/index.php/RICI/article/view/29582 … pic.twitter.com/IgIfRjytii",pt,[],['https://periodicos.unb.br/index.php/RICI/article/view/29582'],['https://pbs.twimg.com/media/ES4skF8WoAIrXlR.jpg'],0,1,4,"['#ci', '#humanidadesdigitais']",[],https://twitter.com/pedroisandretta/status/1237975953755664385,False,,0,,,,,,,"[{'user_id': '59940016', 'username': 'pedroisandretta'}]",,,,
1237970791993610241,1237970791993610241,1583990211000,2020-03-12,02:16:51,-0300,59940016,pedroisandretta,Pedro Andretta,,"Lançada nova edição da ""Revista española de Documentación Científica"" do Centro de Ciencias Humanas y Sociales da Espanha | #posicionamento no Google, #humanidadesdigitais , #ebook , #inteligênciacompetitiva , #bibliometria Ver  http://redc.revistas.csic.es/index.php/redc/issue/view/109 …",es,[],['http://redc.revistas.csic.es/index.php/redc/issue/view/109'],[],0,0,0,"['#posicionamento', '#humanidadesdigitais', '#ebook', '#inteligênciacompetitiva', '#bibliometria']",[],https://twitter.com/pedroisandretta/status/1237970791993610241,False,,0,,,,,,,"[{'user_id': '59940016', 'username': 'pedroisandretta'}]",,,,
1237485106325073920,1237485106325073920,1583874415000,2020-03-10,18:06:55,-0300,73139343,teccogs,TECCOGS: Revista Digital de Tecnologias Cognitivas,,"A próxima edição da @teccogs terá como tema ""Humanidades Digitais"". Mais informações sobre a submissão de artigos em:  https://www4.pucsp.br/pos/tidd/teccogs/chamadas.html …
#Teccogs #PucSP #humanidadesdigitais  pic.twitter.com/k1E3012sTU",pt,['teccogs'],['https://www4.pucsp.br/pos/tidd/teccogs/chamadas.html'],['https://pbs.twimg.com/media/ESxtrIBWkAAezvW.png'],0,0,0,"['#teccogs', '#pucsp', '#humanidadesdigitais']",[],https://twitter.com/teccogs/status/1237485106325073920,False,,0,,,,,,,"[{'user_id': '73139343', 'username': 'teccogs'}]",,,,
1237228603756208128,1237228603756208128,1583813260000,2020-03-10,01:07:40,-0300,59940016,pedroisandretta,Pedro Andretta,,"Lançada nova edição da Revista Ibero-americana de Ciência da Informação, da Universidade de Brasília | (tem mta coisa legal! #mediação #coinfo #bibliometria #africanidades #preservaçãodigital #altmetria #humanidadesdigitais #tecnologias #RevistasCI ) Ver  https://periodicos.unb.br/index.php/RICI ",pt,[],['https://periodicos.unb.br/index.php/RICI'],[],0,1,1,"['#mediação', '#coinfo', '#bibliometria', '#africanidades', '#preservaçãodigital', '#altmetria', '#humanidadesdigitais', '#tecnologias', '#revistasci']",[],https://twitter.com/pedroisandretta/status/1237228603756208128,False,,0,,,,,,,"[{'user_id': '59940016', 'username': 'pedroisandretta'}]",,,,
1233338614387482627,1233338614387482627,1582885814000,2020-02-28,07:30:14,-0300,73749456,ju_ms,Juliana Marques,,"#Drupal #html #php Oportunidade no Rio de Janeiro. Estágio remunerado, com vistão para Praia de Botafogo, uma equipe bacana, um Laboratório de #humanidadesdigitais para chamar de seu...  https://twitter.com/cpdocfgv/status/1232742239031394309 …",pt,[],['https://twitter.com/cpdocfgv/status/1232742239031394309'],[],0,3,4,"['#drupal', '#html', '#php', '#humanidadesdigitais']",[],https://twitter.com/ju_ms/status/1233338614387482627,False,https://twitter.com/cpdocfgv/status/1232742239031394309,0,,,,,,,"[{'user_id': '73749456', 'username': 'ju_ms'}]",,,,
1232047830736474114,1232047830736474114,1582578067000,2020-02-24,18:01:07,-0300,59940016,pedroisandretta,Pedro Andretta,,"Lançado “Tópicos para o ensino de biblioteconomia: volume II”, 
Organizado pelos profs
José Fernando Modesto da Silva e Francisco Carlos Paletta | #BibliotecaDigital #AnáliseDocumentária #RDA #HumanidadesDigitais #Biblioteconomia #AçãoCultur #HQ Ver  https://doi.org/10.11606/9788572051996 … pic.twitter.com/jWKrxRtKtT",pt,[],['https://doi.org/10.11606/9788572051996'],['https://pbs.twimg.com/media/ERkc9PtX0AE9gAp.jpg'],1,4,17,"['#bibliotecadigital', '#análisedocumentária', '#rda', '#humanidadesdigitais', '#biblioteconomia', '#açãocultur', '#hq']",[],https://twitter.com/pedroisandretta/status/1232047830736474114,False,,0,,,,,,,"[{'user_id': '59940016', 'username': 'pedroisandretta'}]",,,,
1291041273332117512,1291041273332117512,1596643200000,2020-08-05,13:00:00,-0300,2381578122,samsung,Samsung Electronics,,Samsung’s newest premium smartwatch makes expressing your style and managing your health and your #SamsungGalaxy devices simple and seamless #GalaxyWatch3 https://news.samsung.com/global/infographic-an-up-close-look-at-the-galaxy-watch3?utm_source=nr_twitter&utm_medium=social …,en,[],['https://news.samsung.com/global/infographic-an-up-close-look-at-the-galaxy-watch3?utm_source=nr_twitter&utm_medium=social'],[],28,236,3435,"['#samsunggalaxy', '#galaxywatch3']",[],https://twitter.com/Samsung/status/1291041273332117512,False,,0,,,,,,,"[{'user_id': '2381578122', 'username': 'Samsung'}]",,,,
1230544140988973058,1230544140988973058,1582219560000,2020-02-20,14:26:00,-0300,2832562473,ihc_fcsh,IHC,,"📖 O mais recente número da revista Estudos Históricos é dedicado às #HumanidadesDigitais e inclui uma colaboração especial da autoria de Mª Fernanda Rollo @mfr20240487, sobre o programa Memória para Todos do IHC.
Disponível em #AcessoAberto🔓 aqui:  http://bit.ly/327Zhmd  pic.twitter.com/l8NH1NHwzb",pt,['mfr20240487'],['http://bit.ly/327Zhmd'],['https://pbs.twimg.com/media/ERKSzc8W4AErClz.jpg'],0,0,0,"['#humanidadesdigitais', '#acessoaberto']",[],https://twitter.com/ihc_fcsh/status/1230544140988973058,False,,0,,,,,,,"[{'user_id': '2832562473', 'username': 'ihc_fcsh'}, {'user_id': '602328030', 'username': 'mfr20240487'}]",,,,
1230135632237924353,1230135632237924353,1582122164000,2020-02-19,11:22:44,-0300,2832562473,ihc_fcsh,IHC,,"Inclui um artigo sobre #HumanidadesDigitais e o programa Memória para Todos, do IHC, da autoria de Maria Fernanda Rollo @mfr20240487. https://twitter.com/cpdocfgv/status/1225106761188810752 …",pt,['mfr20240487'],['https://twitter.com/cpdocfgv/status/1225106761188810752'],[],0,2,7,['#humanidadesdigitais'],[],https://twitter.com/ihc_fcsh/status/1230135632237924353,False,https://twitter.com/cpdocfgv/status/1225106761188810752,0,,,,,,,"[{'user_id': '2832562473', 'username': 'ihc_fcsh'}, {'user_id': '602328030', 'username': 'mfr20240487'}]",,,,
1228296581591552000,1228296581591552000,1581683700000,2020-02-14,09:35:00,-0300,2832562473,ihc_fcsh,IHC,,"✍🏽 Já estão a decorrer as inscrições para o próximo workshop do @Lab_HDig!
🖼️ Querem aprender a fazer exposições virtuais? Então, este é para vocês!
📅 27-28 Fevereiro
⏰ 10h-13h e 14h-18h
👩🏻‍🏫 Formadora: @dani_sanches
#HumanidadesDigitais  https://ihc.fcsh.unl.pt/events/ws-labhd-1920-06/ …",pt,"['lab_hdig', 'dani_sanches']",['https://ihc.fcsh.unl.pt/events/ws-labhd-1920-06/'],[],0,1,3,['#humanidadesdigitais'],[],https://twitter.com/ihc_fcsh/status/1228296581591552000,False,,0,,,,,,,"[{'user_id': '2832562473', 'username': 'ihc_fcsh'}, {'user_id': '1182676934842564609', 'username': 'Lab_HDig'}, {'user_id': '1153612563483103232', 'username': 'dani_sanches'}]",,,,
1225458492175257607,1225458492175257607,1581007047000,2020-02-06,13:37:27,-0300,1214531946061213696,hdrio2020,HDRio2020,,"Conheça o Eixo 3 do #HDRio2020 – #AcervosDigitais e #MemóriaSocial.
Submeter trabalho:
 https://www.even3.com.br/hdrio2020/ 
#HumanidadesDigitais #DH #digitalhumanities pic.twitter.com/xbC79olvec",pt,[],['https://www.even3.com.br/hdrio2020/'],['https://pbs.twimg.com/media/EQG0ABiX0AAtKAd.jpg'],5,2,3,"['#hdrio2020', '#acervosdigitais', '#memóriasocial', '#humanidadesdigitais', '#dh', '#digitalhumanities']",[],https://twitter.com/HDRio2020/status/1225458492175257607,False,,0,,,,,,,"[{'user_id': '1214531946061213696', 'username': 'HDRio2020'}]",,,,
1225423477970231296,1225423477970231296,1580998699000,2020-02-06,11:18:19,-0300,622908793,danielalvesfcsh,Daniel Alves,,"Venham hoje ao Instituto de Design, na Praia da Urca, às 18 horas, participar num debate sobre análise espacial nas Humanidades, em conjunto com o colega Carlos Valencia da UFF. Organizado no âmbito do #HDRio2020 #humanidadesdigitais #spatialhumanities pic.twitter.com/pxWs7kh2sg",pt,[],[],['https://pbs.twimg.com/media/EQGUHePWsAAISNv.jpg'],0,2,3,"['#hdrio2020', '#humanidadesdigitais', '#spatialhumanities']",[],https://twitter.com/DanielAlvesFCSH/status/1225423477970231296,False,,0,,,,,,,"[{'user_id': '622908793', 'username': 'DanielAlvesFCSH'}]",,,,
1224306760644812805,1224306760644812805,1580732452000,2020-02-03,09:20:52,-0300,1220367036787937280,cientistasoc,Cientista Anti-Social,,"O II Congresso Internacional em #HumanidadesDigitais, aceita propostas de comunicações até ao dia 10 de Fevereiro!
Rio de Janeiro, 1-5 Junho 2020
#HDRio2020 https://twitter.com/ihc_fcsh/status/1224306036493950978 …",pt,[],['https://twitter.com/ihc_fcsh/status/1224306036493950978'],[],0,2,2,"['#humanidadesdigitais', '#hdrio2020']",[],https://twitter.com/cientistasoc/status/1224306760644812805,False,https://twitter.com/ihc_fcsh/status/1224306036493950978,0,,,,,,,"[{'user_id': '1220367036787937280', 'username': 'cientistasoc'}]",,,,
1224306036493950978,1224306036493950978,1580732280000,2020-02-03,09:18:00,-0300,2832562473,ihc_fcsh,IHC,,"O @Lab_HDig é parceiro do II Congresso Internacional em #HumanidadesDigitais, que aceita propostas de comunicações até ao dia 10 de Fevereiro!
Rio de Janeiro, 1-5 Junho 2020
#HDRio2020 https://www.even3.com.br/hdrio2020/ ",pt,['lab_hdig'],['https://www.even3.com.br/hdrio2020/'],[],0,1,3,"['#humanidadesdigitais', '#hdrio2020']",[],https://twitter.com/ihc_fcsh/status/1224306036493950978,False,,0,,,,,,,"[{'user_id': '2832562473', 'username': 'ihc_fcsh'}, {'user_id': '1182676934842564609', 'username': 'Lab_HDig'}]",,,,
1223034145015828480,1223034145015828480,1580429037000,2020-01-30,21:03:57,-0300,978453592561672192,larhud1,Laboratório em Rede de Humanidades Digitais,,"Submissões até 10/02/2020
Acesse:  https://even3.com.br/hdrio2020/ 
#HDRio2020 #Larhud #HumanidadesDigitais  pic.twitter.com/kTsuMlaVVT",pt,[],['https://even3.com.br/hdrio2020/'],['https://pbs.twimg.com/media/EPkXEDuXkAAMjIS.jpg'],0,4,4,"['#hdrio2020', '#larhud', '#humanidadesdigitais']",[],https://twitter.com/larhud1/status/1223034145015828480,False,,0,,,,,,,"[{'user_id': '978453592561672192', 'username': 'larhud1'}]",,,,
1221143349618520066,1221143335957671937,1579978236000,2020-01-25,15:50:36,-0300,164290943,ericbrasiln,Eric Brasil (de 🏠),,"Seria necessário o texto num formato de epub, com os caracteres se adaptando às telas, possibilitando anotação, marcações, consultas, compartilhamento, acesso instantâneo às notas e referências bibliográficas. #humanidadesdigitais  na graduação urgente (5/5)",pt,[],[],[],3,0,11,['#humanidadesdigitais'],[],https://twitter.com/ericbrasiln/status/1221143349618520066,False,,0,,,,,,,"[{'user_id': '164290943', 'username': 'ericbrasiln'}]",,,,
1219793868536848384,1219793868536848384,1579656495000,2020-01-21,22:28:15,-0300,59940016,pedroisandretta,Pedro Andretta,,"Lançada nova edição da AB Studi, da Associazione italiana biblioteche (AIB) |Vale a pena dar uma olhada no sumário: #bibliotecas #mediação #humanidadesdigitais #catalogação #analfabetismofuncional #coinfo #bibliotecasdigitais #fakenews #RevistasCI 🇮🇹 Ver  https://aibstudi.aib.it/issue/view/1083/showToc … pic.twitter.com/eMHsHRo2Aq",pt,[],['https://aibstudi.aib.it/issue/view/1083/showToc'],['https://pbs.twimg.com/media/EO2UDSWXkAEOCNG.jpg'],0,1,3,"['#bibliotecas', '#mediação', '#humanidadesdigitais', '#catalogação', '#analfabetismofuncional', '#coinfo', '#bibliotecasdigitais', '#fakenews', '#revistasci']",[],https://twitter.com/pedroisandretta/status/1219793868536848384,False,,0,,,,,,,"[{'user_id': '59940016', 'username': 'pedroisandretta'}]",,,,
1217509485574590471,1217509485574590471,1579111856000,2020-01-15,15:10:56,-0300,978453592561672192,larhud1,Laboratório em Rede de Humanidades Digitais,,"HDRio2020 convida a refletir, reavaliar e debater sobre as vantagens e desvantagens das “Encruzilhadas Contemporâneas” .
Submissões de 10/01/2020 a 10/02/2020
Acesse:  https://www.even3.com.br/hdrio2020/ 
#HDRio2020 #Larhud #HumanidadesDigitais  pic.twitter.com/U0hq4MIx7j",pt,[],['https://www.even3.com.br/hdrio2020/'],['https://pbs.twimg.com/media/EOV2Z-rX0AEosTt.jpg'],0,9,9,"['#hdrio2020', '#larhud', '#humanidadesdigitais']",[],https://twitter.com/larhud1/status/1217509485574590471,False,,0,,,,,,,"[{'user_id': '978453592561672192', 'username': 'larhud1'}]",,,,
1217499444243062784,1217499444243062784,1579109462000,2020-01-15,14:31:02,-0300,59940016,pedroisandretta,Pedro Andretta,,"Pra quem se interessa em #ciênciaaberta #humanidadesdigitais e arte no ambiente digital, dê uma olhada nessa edição da Revista Telos, da Fundación Teléfonica 🇪🇸.  https://telos.fundaciontelefonica.com/ ",pt,[],['https://telos.fundaciontelefonica.com/'],[],0,0,3,"['#ciênciaaberta', '#humanidadesdigitais']",[],https://twitter.com/pedroisandretta/status/1217499444243062784,False,,0,,,,,,,"[{'user_id': '59940016', 'username': 'pedroisandretta'}]",,,,
1214537742090199041,1214537742090199041,1578403337000,2020-01-07,10:22:17,-0300,2832562473,ihc_fcsh,IHC,,"Nos dias 16 e 17 de Janeiro, a Giulia Strippoli vai conduzir mais um workshop de #HumanidadesDigitais do @Lab_HDig, desta vez dedicado às ferramentas audiovisuais.
As inscrições estão abertas e quase a esgotar! https://ihc.fcsh.unl.pt/events/ws-labhd-1920-05/ …",pt,['lab_hdig'],['https://ihc.fcsh.unl.pt/events/ws-labhd-1920-05/'],[],0,1,1,['#humanidadesdigitais'],[],https://twitter.com/ihc_fcsh/status/1214537742090199041,False,,0,,,,,,,"[{'user_id': '2832562473', 'username': 'ihc_fcsh'}, {'user_id': '1182676934842564609', 'username': 'Lab_HDig'}]",,,,
1214325334054768642,1214325334054768642,1578352695000,2020-01-06,20:18:15,-0300,2462710158,empire_austria,Austrica,,The latest The Animals Livestream Wildernes Peace Daily!  https://paper.li/empire_german/1463613276?edition_id=d0053f30-30da-11ea-a9ac-0cc47a0d164b … Thanks to @PierreDzrd @mftbmktg #humanidadesdigitais,en,"['pierredzrd', 'mftbmktg']",['https://paper.li/empire_german/1463613276?edition_id=d0053f30-30da-11ea-a9ac-0cc47a0d164b'],[],0,0,0,['#humanidadesdigitais'],[],https://twitter.com/Empire_Austria/status/1214325334054768642,False,,0,,,,,,,"[{'user_id': '2462710158', 'username': 'Empire_Austria'}, {'user_id': '322037208', 'username': 'PierreDzrd'}, {'user_id': '113404957', 'username': 'mftbmktg'}]",,,,
1214313891729149952,1214313891729149952,1578349967000,2020-01-06,19:32:47,-0300,59940016,pedroisandretta,Pedro Andretta,,"Pioneirismo em Humanidades Digitais em Stanford | ”[...] os bibliotecários trazem um alto nível de conhecimento para projetos de #humanidadesdigitais por meio de desenvolvimento, organização e gerenciamento de dados e navegação em bibliotecas API [...]”  https://americanlibrariesmagazine.org/blogs/the-scoop/pioneering-digital-humanities-at-stanford/ …",pt,[],['https://americanlibrariesmagazine.org/blogs/the-scoop/pioneering-digital-humanities-at-stanford/'],[],0,2,3,['#humanidadesdigitais'],[],https://twitter.com/pedroisandretta/status/1214313891729149952,False,,0,,,,,,,"[{'user_id': '59940016', 'username': 'pedroisandretta'}]",,,,
1210976900706951168,1210976900706951168,1577554366000,2019-12-28,14:32:46,-0300,59940016,pedroisandretta,Pedro Andretta,,"Distant Reader! Tai uma boa opção para quem quer trabalhar com #humanidadesdigitais na #biblioteconomia . |
“O que é o Distant Reader por que eu deveria me importar?” via Days in the Life of a Librarian|  🇺🇸 
Acesse em:  http://sites.nd.edu/emorgan/2019/11/reader/ … pic.twitter.com/c4ByKyeraI",pt,[],['http://sites.nd.edu/emorgan/2019/11/reader/'],['https://pbs.twimg.com/media/EM5BDy3WsAEG0ac.jpg'],0,0,2,"['#humanidadesdigitais', '#biblioteconomia']",[],https://twitter.com/pedroisandretta/status/1210976900706951168,False,,0,,,,,,,"[{'user_id': '59940016', 'username': 'pedroisandretta'}]",,,,
1208831549199790085,1208831549199790085,1577042874000,2019-12-22,16:27:54,-0300,59940016,pedroisandretta,Pedro Andretta,,"“O uso de dados e métodos digitais nas pesquisas em comunicação” de Ana Vimieiro, Janine Bargas|”[...] #metodologias híbridas são umas das melhores soluções para nos beneficiarmos humanamente da virada computacional em nosso campo.” #humanidadesdigitais  http://revistaseletronicas.pucrs.br/ojs/index.php/revistafamecos/article/view/32473 …",pt,[],['http://revistaseletronicas.pucrs.br/ojs/index.php/revistafamecos/article/view/32473'],[],0,0,1,"['#metodologias', '#humanidadesdigitais']",[],https://twitter.com/pedroisandretta/status/1208831549199790085,False,,0,,,,,,,"[{'user_id': '59940016', 'username': 'pedroisandretta'}]",,,,
1208066519936225280,1208066519936225280,1576860477000,2019-12-20,13:47:57,-0300,2832562473,ihc_fcsh,IHC,,"❗️ Ainda há algumas vagas para o workshop ""Imagens fixas e em movimento – Instrumentos de suporte para apresentações orais, pósteres e instalações em conferências” do @Lab_HDig!
#HumanidadesDigitais
Inscrições:  http://bit.ly/2EGa8Zr ",pt,['lab_hdig'],['http://bit.ly/2EGa8Zr'],[],0,2,1,['#humanidadesdigitais'],[],https://twitter.com/ihc_fcsh/status/1208066519936225280,False,,0,,,,,,,"[{'user_id': '2832562473', 'username': 'ihc_fcsh'}, {'user_id': '1182676934842564609', 'username': 'Lab_HDig'}]",,,,
1207350311028834304,1207350311028834304,1576689720000,2019-12-18,14:22:00,-0300,2832562473,ihc_fcsh,IHC,,"Convidamo-vos a conhecer a plataforma ""Ministros e Governantes em Portugal (1834-1910)"", onde poderão encontrar, à distância de um clique, a listagem dos membros de governo durante a Monarquia Constitucional em Portugal.
#HumanidadesDigitais #LabHD
 https://ministrosgovernantespt.omeka.net/ ",pt,[],['https://ministrosgovernantespt.omeka.net/'],[],0,5,6,"['#humanidadesdigitais', '#labhd']",[],https://twitter.com/ihc_fcsh/status/1207350311028834304,False,,0,,,,,,,"[{'user_id': '2832562473', 'username': 'ihc_fcsh'}]",,,,
