id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1295731957943410696,1295731957943410696,1597761546000,2020-08-18,11:39:06,-0300,134343388,evertondemetrio,Everton Demetrio,,Agora é lei! #HistóriaÉProfissão,pt,[],[],[],0,0,0,['#históriaéprofissão'],[],https://twitter.com/evertondemetrio/status/1295731957943410696,False,,0,,,,,,,"[{'user_id': '134343388', 'username': 'evertondemetrio'}]",,,,
1295731208358440974,1295731208358440974,1597761368000,2020-08-18,11:36:08,-0300,1262813505931132928,lapehnasredes,LAPEH nas redes,,"ELA FAZ A HISTÓRIA DELA!

É com imenso prazer que comunicamos que hoje (18) fui publicado no diário oficial a profissão de Historiador! Parabenizamos a todos os profissionais da área e reafirmamos o comprometimento com a ciência!!! #Historiaéprofissão
 https://www12.senado.leg.br/noticias/materias/2020/08/18/publicada-lei-que-regulamenta-a-profissao-de-historiador … pic.twitter.com/ovjJTtk2gY",pt,[],['https://www12.senado.leg.br/noticias/materias/2020/08/18/publicada-lei-que-regulamenta-a-profissao-de-historiador'],['https://pbs.twimg.com/media/EftcqUsWAAA5HED.jpg'],0,0,4,['#historiaéprofissão'],[],https://twitter.com/Lapehnasredes/status/1295731208358440974,False,,0,,,,,,,"[{'user_id': '1262813505931132928', 'username': 'Lapehnasredes'}]",,,,
1295718143780950024,1295718143780950024,1597758253000,2020-08-18,10:44:13,-0300,1295488409302118407,sbhciencia,Sociedade Brasileira de História da Ciência,,"A SBHC saúda a todas e todos historiadores e historiadoras pela regulamentação da sua profissão! 
Agora é lei! #HistóriaÉProfissão
 http://www.planalto.gov.br/ccivil_03/_Ato2019-2022/2020/Lei/L14038.htm …
@ANPUH",pt,['anpuh'],['http://www.planalto.gov.br/ccivil_03/_Ato2019-2022/2020/Lei/L14038.htm'],[],0,16,40,['#históriaéprofissão'],[],https://twitter.com/sbhciencia/status/1295718143780950024,False,,0,,,,,,,"[{'user_id': '1295488409302118407', 'username': 'sbhciencia'}, {'user_id': '139704156', 'username': 'ANPUH'}]",,,,
1295717302776864769,1295717302776864769,1597758052000,2020-08-18,10:40:52,-0300,336321643,daiane_rossi,Daiane Rossi,,"Somos oficialmente uma profissão regulamentada!!! 
Grande conquista, iniciada há muitos anos pelo @paulopaim que tocou pra frente essa meta fundamental da @ANPUH
#HistóriaÉProfissão  pic.twitter.com/K0UhTOKUqE",pt,"['paulopaim', 'anpuh']",[],['https://pbs.twimg.com/media/EftQBLuXkAATpjL.jpg'],0,14,49,['#históriaéprofissão'],[],https://twitter.com/daiane_rossi/status/1295717302776864769,False,,0,,,,,,,"[{'user_id': '336321643', 'username': 'daiane_rossi'}, {'user_id': '37122131', 'username': 'paulopaim'}, {'user_id': '139704156', 'username': 'ANPUH'}]",,,,
1295713612556840965,1295713612556840965,1597757173000,2020-08-18,10:26:13,-0300,973550046514991105,lslucaslima,Lucas Lima,,"Regulamentada minha profissão ⏳🎓
#Históriaéprofissão  https://twitter.com/Cafehistoria/status/1295701203234566145 …",pt,[],['https://twitter.com/Cafehistoria/status/1295701203234566145'],[],0,0,1,['#históriaéprofissão'],[],https://twitter.com/lslucaslima/status/1295713612556840965,False,https://twitter.com/Cafehistoria/status/1295701203234566145,0,,,,,,,"[{'user_id': '973550046514991105', 'username': 'lslucaslima'}]",,,,
1295452589929234435,1295452589929234435,1597694940000,2020-08-17,17:09:00,-0300,1217582546646634496,anpuhba,Anpuh-BA,,"Para próxima live convidamos a professora Lara de Castro (ANPUH/AP) e a professora Flaviane Nascimento (ANPUH/BA) para discutir sobre a ""regulamentação da profissão de Historiador(a)"" 
Então marque na sua agenda, dia 24/08 as 19h 😉
#Históriaéprofissão
#liveanpuhba pic.twitter.com/O2xAnEz2Zy",pt,[],[],['https://pbs.twimg.com/media/EfpfQ46WoAEEe4V.jpg'],1,3,11,"['#históriaéprofissão', '#liveanpuhba']",[],https://twitter.com/AnpuhBa/status/1295452589929234435,False,,0,,,,,,,"[{'user_id': '1217582546646634496', 'username': 'AnpuhBa'}]",,,,
1300904136108539914,1300904136108539914,1598994690000,2020-09-01,18:11:30,-0300,15014095,usiminas,Usiminas,,"A Usiminas quer estar cada vez mais perto de você! Além de nos acompanhar aqui nas redes sociais e no YouTube,  você pode conversar conosco também no Whatsapp, pelo nosso canal FalaAí Comunidade. pic.twitter.com/Si3xmNhWv4",pt,[],[],['https://pbs.twimg.com/media/Eg29aJpXsAE5Fcc.jpg'],3,2,65,[],[],https://twitter.com/usiminas/status/1300904136108539914,False,,0,,,,,,,"[{'user_id': '15014095', 'username': 'usiminas'}]",,,,
1295248247536091136,1295248247536091136,1597646221000,2020-08-17,03:37:01,-0300,1213204082829090816,nikrosato,Nicole rocha,,Aaaa meu futuro garantido #históriaéprofissão  https://twitter.com/ANPUH/status/1293717683146555394 …,pt,[],['https://twitter.com/ANPUH/status/1293717683146555394'],[],0,0,0,['#históriaéprofissão'],[],https://twitter.com/Nikrosato/status/1295248247536091136,False,https://twitter.com/ANPUH/status/1293717683146555394,0,,,,,,,"[{'user_id': '1213204082829090816', 'username': 'Nikrosato'}]",,,,
1294367057165852674,1294367057165852674,1597436129000,2020-08-14,17:15:29,-0300,90902777,vagnerfranchi,Vagner Franchi,,"Contra o achismo e a youtuberização ser historiador agora é profissão! 

#HistoriaEProfissao #historiador",pt,[],[],[],0,0,0,"['#historiaeprofissao', '#historiador']",[],https://twitter.com/vagnerfranchi/status/1294367057165852674,False,,0,,,,,,,"[{'user_id': '90902777', 'username': 'vagnerfranchi'}]",,,,
1294298070268731395,1294298070268731395,1597419681000,2020-08-14,12:41:21,-0300,4055363872,arqueologiasab,Sociedade de Arqueologia Brasileira,,"Em 2018, uma luta de mais de 30 anos virava Lei 13.653, que regulamentou a profissão de arqueólogue.
Na última quarta-feira, após uma luta de profissionais e da 
@ANPUH , foi a vez de historiadores terem a profissão regulamentada.  
#históriaéprofissão #arqueologiaéprofissão pic.twitter.com/GtDwWVEyrH",pt,['anpuh'],[],['https://pbs.twimg.com/media/EfZE7aHXkAERbYJ.jpg'],0,2,9,"['#históriaéprofissão', '#arqueologiaéprofissão']",[],https://twitter.com/ArqueologiaSAB/status/1294298070268731395,False,,0,,,,,,,"[{'user_id': '4055363872', 'username': 'ArqueologiaSAB'}, {'user_id': '139704156', 'username': 'ANPUH'}]",,,,
1294276818506321921,1294276818506321921,1597414614000,2020-08-14,11:16:54,-0300,1034908794,chicofoureaux,Francisco Foureaux 🌹🇧🇷,,"A Associação Nacional de História informa a todos que no dia 12 de agosto de 2020 foi aprovada a regulamentação de nossa profissão no Congresso Nacional. Vencemos! Em tempos de tantas tristezas, esta notícia nos faz crer que dias melhores certamente virão!

#históriaéprofissão",pt,[],[],[],1,0,4,['#históriaéprofissão'],[],https://twitter.com/ChicoFoureaux/status/1294276818506321921,False,,0,,,,,,,"[{'user_id': '1034908794', 'username': 'ChicoFoureaux'}]",,,,
1294073344040599553,1294073344040599553,1597366102000,2020-08-13,21:48:22,-0300,3099499924,ponceleonn,seu Zé 🤙,,#historiaeprofissao,und,[],[],[],0,0,0,['#historiaeprofissao'],[],https://twitter.com/ponceleonn/status/1294073344040599553,False,,0,,,,,,,"[{'user_id': '3099499924', 'username': 'ponceleonn'}]",,,,
1294035908933681154,1294035908933681154,1597357177000,2020-08-13,19:19:37,-0300,56466859,iran_barbosa,Iran Barbosa,,Vitória!!! #HistóriaÉProfissão  pic.twitter.com/YB9VbE9SIM,pt,[],[],['https://pbs.twimg.com/media/EfVWpQzUwAAM6ca.jpg'],0,2,2,['#históriaéprofissão'],[],https://twitter.com/Iran_Barbosa/status/1294035908933681154,False,,0,,,,,,,"[{'user_id': '56466859', 'username': 'Iran_Barbosa'}]",,,,
1294023539318816768,1294023539318816768,1597354228000,2020-08-13,18:30:28,-0300,102394409,psolfeira,PSOL Feira de Santana,,Congresso e Senado derrubaram ontem o veto presidencial à regulamentação da profissão de historiador. Vitória da organização da categoria contra a perseguição política do desgoverno Bolsonaro. #HistóriaÉProfissão  pic.twitter.com/1oBl1ic2p9,pt,[],[],['https://pbs.twimg.com/media/EfVLjMuXoAAx0-A.jpg'],0,2,5,['#históriaéprofissão'],[],https://twitter.com/psolfeira/status/1294023539318816768,False,,0,,,,,,,"[{'user_id': '102394409', 'username': 'psolfeira'}]",,,,
1294005066031149056,1294005066031149056,1597349823000,2020-08-13,17:17:03,-0300,4100093541,sailorsaturnn_,nanda,,#históriaéprofissão ✊🥺  https://twitter.com/ANPUH/status/1293717683146555394 …,und,[],['https://twitter.com/ANPUH/status/1293717683146555394'],[],0,0,0,['#históriaéprofissão'],[],https://twitter.com/sailorsaturnn_/status/1294005066031149056,False,https://twitter.com/ANPUH/status/1293717683146555394,0,,,,,,,"[{'user_id': '4100093541', 'username': 'sailorsaturnn_'}]",,,,
1294002299090632713,1294002299090632713,1597349164000,2020-08-13,17:06:04,-0300,624965585,jhonatasm_,Jhonatas Monteiro,,"Bolsonaro depende da ignorância sobre o conhecimento histórico, vide seu negacionismo da escravidão e da ditadura. Daí o veto presidencial à regulamentação profissional de História, o que graças à luta de anos o Congresso Nacional derrubou ontem. Vitória!

#históriaéprofissão",pt,[],[],[],1,5,17,['#históriaéprofissão'],[],https://twitter.com/jhonatasm_/status/1294002299090632713,False,,0,,,,,,,"[{'user_id': '624965585', 'username': 'jhonatasm_'}]",,,,
1293995252689371141,1293995252689371141,1597347484000,2020-08-13,16:38:04,-0300,258870760,fabricioatoguia,*Satanaries*,,Nem acredito que derrubaram o veto do bozo! #historiaeprofissao,pt,[],[],[],0,0,1,['#historiaeprofissao'],[],https://twitter.com/FabricioAtoguia/status/1293995252689371141,False,,0,,,,,,,"[{'user_id': '258870760', 'username': 'FabricioAtoguia'}]",,,,
1293989182143115264,1293989182143115264,1597346036000,2020-08-13,16:13:56,-0300,1276313747427115014,anajuliapr_,Ana Júlia Pinheiro,,"Boa notícia,  @congemfoco
#Historia
#historiaeprofissao
#Historiador
#leitura
#Cultura
#congressoemfoco https://twitter.com/congemfoco/status/1293716046810144774 …",pt,['congemfoco'],['https://twitter.com/congemfoco/status/1293716046810144774'],[],0,0,0,"['#historia', '#historiaeprofissao', '#historiador', '#leitura', '#cultura', '#congressoemfoco']",[],https://twitter.com/AnaJuliaPR_/status/1293989182143115264,False,https://twitter.com/congemfoco/status/1293716046810144774,0,,,,,,,"[{'user_id': '1276313747427115014', 'username': 'AnaJuliaPR_'}, {'user_id': '47754867', 'username': 'congemfoco'}]",,,,
1293984583634100224,1293984583634100224,1597344940000,2020-08-13,15:55:40,-0300,907965545391280129,rafranx_,𝔯𝔞𝔣𝔞𝔢𝔩𝔞. 🎗,,"uma notícia boa em 2020! 
#historiaeprofissao  https://twitter.com/ANPUH/status/1293717683146555394 …",pt,[],['https://twitter.com/ANPUH/status/1293717683146555394'],[],0,0,0,['#historiaeprofissao'],[],https://twitter.com/rafranx_/status/1293984583634100224,False,https://twitter.com/ANPUH/status/1293717683146555394,0,,,,,,,"[{'user_id': '907965545391280129', 'username': 'rafranx_'}]",,,,
1293984190871085056,1293984190871085056,1597344846000,2020-08-13,15:54:06,-0300,1046732408098365440,meninadolr_,Lô ☘️,,Que felicidade!!! #historiaeprofissao  https://twitter.com/ANPUH/status/1293717683146555394 …,pt,[],['https://twitter.com/ANPUH/status/1293717683146555394'],[],0,0,0,['#historiaeprofissao'],[],https://twitter.com/Meninadolr_/status/1293984190871085056,False,https://twitter.com/ANPUH/status/1293717683146555394,0,,,,,,,"[{'user_id': '1046732408098365440', 'username': 'Meninadolr_'}]",,,,
1293967182536364033,1293967182536364033,1597340791000,2020-08-13,14:46:31,-0300,1729074140,gtooedu,tog,,#históriaéprofissão  https://twitter.com/ANPUH/status/1293717683146555394 …,und,[],['https://twitter.com/ANPUH/status/1293717683146555394'],[],0,0,0,['#históriaéprofissão'],[],https://twitter.com/gtooedu/status/1293967182536364033,False,https://twitter.com/ANPUH/status/1293717683146555394,0,,,,,,,"[{'user_id': '1729074140', 'username': 'gtooedu'}]",,,,
