id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1289333423845150721,1289333423845150721,1596236017000,2020-07-31,19:53:37,-0300,80726833,leandroarndt,Leandro Arndt 🇧🇷😷 #ImpeachmentDoBolsonaro,," https://www12.senado.leg.br/noticias/audios/2020/07/congresso-deve-analisar-vetos-presidenciais-em-agosto …
#derrubavetpl368 #históriaéprofissão #derrubavetospl1142 #vidasindígenasimportam #VidasNegrasImportam
@ANPUH @ciminacional",und,"['anpuh', 'ciminacional']",['https://www12.senado.leg.br/noticias/audios/2020/07/congresso-deve-analisar-vetos-presidenciais-em-agosto'],[],0,0,1,"['#derrubavetpl368', '#históriaéprofissão', '#derrubavetospl1142', '#vidasindígenasimportam', '#vidasnegrasimportam']",[],https://twitter.com/LeandroArndt/status/1289333423845150721,False,,0,,,,,,,"[{'user_id': '80726833', 'username': 'LeandroArndt'}, {'user_id': '139704156', 'username': 'ANPUH'}, {'user_id': '57665732', 'username': 'ciminacional'}]",,,,
1286771926132822017,1286771926132822017,1595625308000,2020-07-24,18:15:08,-0300,2282827741,_slow_cheetah,Alessandra,,Vim aqui só pra dizer #históriaéprofissão  pic.twitter.com/hrh1d5IlPT,pt,[],[],['https://pbs.twimg.com/media/EduIDjoWoAAHED0.jpg'],1,4,13,['#históriaéprofissão'],[],https://twitter.com/_Slow_Cheetah/status/1286771926132822017,False,,0,,,,,,,"[{'user_id': '2282827741', 'username': '_Slow_Cheetah'}]",,,,
1285588607949049858,1285587398219501576,1595343183000,2020-07-21,11:53:03,-0300,80726833,leandroarndt,Leandro Arndt 🇧🇷😷 #ImpeachmentDoBolsonaro,,"Olha aqui, @ANPUH, uma lista para cobrar #derrubavetopl368 #HistóriaÉProfissão",pt,"['mst_oficial', 'anpuh']",[],[],1,0,1,"['#derrubavetopl368', '#históriaéprofissão']",[],https://twitter.com/LeandroArndt/status/1285588607949049858,False,,0,,,,,,,"[{'user_id': '80726833', 'username': 'LeandroArndt'}, {'user_id': '76699270', 'username': 'MST_Oficial'}, {'user_id': '139704156', 'username': 'ANPUH'}]",,,,
1284131023874392065,1283880886950342657,1594995668000,2020-07-17,11:21:08,-0300,374676703,lemosanglica,evAngélicaH,,E quem são os Historiadores? Divulga mais eles! Vc sabia que a profissão não é regulamentada? Tu acha que pra ensinar fazer um ensaio no reator de pirólise ou 1 análise de porosidade... Só um engenheiro te passando um roteiro você pode fazer um vídeo falando? #Historiaéprofissão,pt,['fecastanhari'],[],[],0,0,0,['#historiaéprofissão'],[],https://twitter.com/LemosAnglica/status/1284131023874392065,False,,0,,,,,,,"[{'user_id': '374676703', 'username': 'LemosAnglica'}, {'user_id': '226542162', 'username': 'FeCastanhari'}]",,,,
1283817741108023296,1283817741108023296,1594920976000,2020-07-16,14:36:16,-0300,1254848377633804290,_thaisnery,Thais Nery,,"#derrubaovetopl368 #históriaéprofissão
@ANPUH",und,['anpuh'],[],[],0,0,3,"['#derrubaovetopl368', '#históriaéprofissão']",[],https://twitter.com/_thaisnery/status/1283817741108023296,False,,0,,,,,,,"[{'user_id': '1254848377633804290', 'username': '_thaisnery'}, {'user_id': '139704156', 'username': 'ANPUH'}]",,,,
1283684528880603138,1283684528880603138,1594889216000,2020-07-16,05:46:56,-0300,1277019385815805952,orlando72633101,Orlando Araújo,,"O historiador é o profissional que tem como missão investigar, escrever e analisar a história.
#derrubaovetopl368
#históriaéprofissão",pt,[],[],[],0,0,1,"['#derrubaovetopl368', '#históriaéprofissão']",[],https://twitter.com/Orlando72633101/status/1283684528880603138,False,,0,,,,,,,"[{'user_id': '1277019385815805952', 'username': 'Orlando72633101'}]",,,,
1283681717765668864,1283681717765668864,1594888545000,2020-07-16,05:35:45,-0300,1277019385815805952,orlando72633101,Orlando Araújo,,"#derrubaovetopl368
#históriaéprofissão",und,[],[],[],0,0,1,"['#derrubaovetopl368', '#históriaéprofissão']",[],https://twitter.com/Orlando72633101/status/1283681717765668864,False,,0,,,,,,,"[{'user_id': '1277019385815805952', 'username': 'Orlando72633101'}]",,,,
1283579678360395777,1283579678360395777,1594864217000,2020-07-15,22:50:17,-0300,1096844618535186433,anadayreel,ana,,"#derrubaovetopl368
#históriaéprofissão  https://twitter.com/ANPUH/status/1283474878293782528 …",und,[],['https://twitter.com/ANPUH/status/1283474878293782528'],[],0,0,0,"['#derrubaovetopl368', '#históriaéprofissão']",[],https://twitter.com/anadayreel/status/1283579678360395777,False,https://twitter.com/ANPUH/status/1283474878293782528,0,,,,,,,"[{'user_id': '1096844618535186433', 'username': 'anadayreel'}]",,,,
1283538069115809797,1283538069115809797,1594854297000,2020-07-15,20:04:57,-0300,1254848377633804290,_thaisnery,Thais Nery,,#derrubaovetopl368 #históriaéprofissão  https://twitter.com/ANPUH/status/1283474878293782528 …,und,[],['https://twitter.com/ANPUH/status/1283474878293782528'],[],0,0,1,"['#derrubaovetopl368', '#históriaéprofissão']",[],https://twitter.com/_thaisnery/status/1283538069115809797,False,https://twitter.com/ANPUH/status/1283474878293782528,0,,,,,,,"[{'user_id': '1254848377633804290', 'username': '_thaisnery'}]",,,,
1283523397884968961,1283523397884968961,1594850799000,2020-07-15,19:06:39,-0300,80726833,leandroarndt,Leandro Arndt 🇧🇷😷 #ImpeachmentDoBolsonaro,,#derrubavetopl368 #HistóriaÉProfissão  https://twitter.com/ANPUH/status/1283474826599038976 …,und,[],['https://twitter.com/ANPUH/status/1283474826599038976'],[],0,0,0,"['#derrubavetopl368', '#históriaéprofissão']",[],https://twitter.com/LeandroArndt/status/1283523397884968961,False,https://twitter.com/ANPUH/status/1283474826599038976,0,,,,,,,"[{'user_id': '80726833', 'username': 'LeandroArndt'}]",,,,
1283503057263788032,1283503057263788032,1594845949000,2020-07-15,17:45:49,-0300,273405784,camilaholandas,Camila Holanda,,"História não é opinião, História é profissão e tem que ser regulamentada. 

#derrubaovetopl368
#HistoriaÉProfissão  pic.twitter.com/ZkNBAazQIZ",pt,[],[],['https://pbs.twimg.com/media/Ec_rOl0WsAE4626.jpg'],0,0,1,"['#derrubaovetopl368', '#historiaéprofissão']",[],https://twitter.com/camilaholandas/status/1283503057263788032,False,,0,,,,,,,"[{'user_id': '273405784', 'username': 'camilaholandas'}]",,,,
1283474878293782528,1283474826599038976,1594839231000,2020-07-15,15:53:51,-0300,139704156,anpuh,ANPUH-BRASIL #derrubaovetopl368,,"Solicitamos muito respeitosamente que mantenham a votação. Vamos todos e todas garantir a derrubada desse veto contra a História. Chegou a hora da nossa vitória!! 

#derrubaovetopl368 #históriaéprofissão  pic.twitter.com/pMvfhAO0cq",pt,[],[],['https://pbs.twimg.com/media/Ec_RkxjX0AAmBH4.jpg'],1,26,75,"['#derrubaovetopl368', '#históriaéprofissão']",[],https://twitter.com/ANPUH/status/1283474878293782528,False,,0,,,,,,,"[{'user_id': '139704156', 'username': 'ANPUH'}]",,,,
1282087167465066503,1282087167465066503,1594508375000,2020-07-11,19:59:35,-0300,4906554953,capellinicarol,r0jéria laureadah & isoladah,,É um prazer enorme ter o privilégio de ser historiadora e trabalhar com história e ter uma parceira incrível @nena_sbr  pra dar vida ao projeto Gurias da História. #históriaéprofissão #históriaUCS60,pt,['nena_sbr'],[],[],0,0,10,"['#históriaéprofissão', '#históriaucs60']",[],https://twitter.com/capellinicarol/status/1282087167465066503,False,,0,,,,,,,"[{'user_id': '4906554953', 'username': 'capellinicarol'}, {'user_id': '469434896', 'username': 'nena_sbr'}]",,,,
1282086717454004226,1282086717454004226,1594508268000,2020-07-11,19:57:48,-0300,2282827741,_slow_cheetah,Alessandra,,Rela elegante até de fone de ouvido #HistoriaUCS60 #históriaéprofissão,pt,[],[],[],1,0,3,"['#historiaucs60', '#históriaéprofissão']",[],https://twitter.com/_Slow_Cheetah/status/1282086717454004226,False,,0,,,,,,,"[{'user_id': '2282827741', 'username': '_Slow_Cheetah'}]",,,,
1288214494167158784,1288214494167158784,1595969243000,2020-07-28,17:47:23,-0300,1052968271102795776,gamesreddeer,RedDeerGames,,"PLAY & Let The Fun Begin 😱
Like + RT + Click ⬇️
 https://www.reddeergames.com 
Did You see it? 🙈 pic.twitter.com/45a6EF3ixr",en,[],['https://www.reddeergames.com'],[],31,196,476,[],[],https://twitter.com/GamesRedDeer/status/1288214494167158784,False,,1,,,,,,,"[{'user_id': '1052968271102795776', 'username': 'GamesRedDeer'}]",,,,
1282085195152265216,1282085195152265216,1594507905000,2020-07-11,19:51:45,-0300,4906554953,capellinicarol,r0jéria laureadah & isoladah,,#historiaUCS60 #historiaeprofissao juntou historiadorxs pode saber que vai sair algo lindo,pt,[],[],[],0,1,4,"['#historiaucs60', '#historiaeprofissao']",[],https://twitter.com/capellinicarol/status/1282085195152265216,False,,0,,,,,,,"[{'user_id': '4906554953', 'username': 'capellinicarol'}]",,,,
1282085096141578247,1282085096141578247,1594507881000,2020-07-11,19:51:21,-0300,1124101613969444866,mayarachiosi,Mayara,,#históriaéprofissão #historiaucs60,und,[],[],[],0,0,2,"['#históriaéprofissão', '#historiaucs60']",[],https://twitter.com/mayarachiosi/status/1282085096141578247,False,,0,,,,,,,"[{'user_id': '1124101613969444866', 'username': 'mayarachiosi'}]",,,,
1282084872828399618,1282084872828399618,1594507828000,2020-07-11,19:50:28,-0300,4906554953,capellinicarol,r0jéria laureadah & isoladah,,"#históriaéprofissão nos trends, bora rapaziadaaaa",pt,[],[],[],0,2,7,['#históriaéprofissão'],[],https://twitter.com/capellinicarol/status/1282084872828399618,False,,0,,,,,,,"[{'user_id': '4906554953', 'username': 'capellinicarol'}]",,,,
1282084117337853964,1282084117337853964,1594507648000,2020-07-11,19:47:28,-0300,4906554953,capellinicarol,r0jéria laureadah & isoladah,, https://www.youtube.com/watch?v=q2owwGpFGnc&feature=youtu.be … chorando com #historiaUCS60 #históriaéprofissão @ucs_oficial,pt,['ucs_oficial'],['https://www.youtube.com/watch?v=q2owwGpFGnc&feature=youtu.be'],[],0,0,0,"['#historiaucs60', '#históriaéprofissão']",[],https://twitter.com/capellinicarol/status/1282084117337853964,False,,0,,,,,,,"[{'user_id': '4906554953', 'username': 'capellinicarol'}, {'user_id': '337647141', 'username': 'ucs_oficial'}]",,,,
1282069536909426688,1282069536909426688,1594504171000,2020-07-11,18:49:31,-0300,2282827741,_slow_cheetah,Alessandra,,Anthony maior piadista desse curso #HistoriaUCS60 #HistóriaéProfissão,pt,[],[],[],0,1,2,"['#historiaucs60', '#históriaéprofissão']",[],https://twitter.com/_Slow_Cheetah/status/1282069536909426688,False,,0,,,,,,,"[{'user_id': '2282827741', 'username': '_Slow_Cheetah'}]",,,,
1280669319022751745,1280669319022751745,1594170333000,2020-07-07,22:05:33,-0300,2899856235,vagnerramosf,Vagner Ramos,,da série #históriaéprofissão 👊🏼  https://twitter.com/ANPUH/status/1280493339855523840 …,pt,[],['https://twitter.com/ANPUH/status/1280493339855523840'],[],0,0,2,['#históriaéprofissão'],[],https://twitter.com/vagnerramosf/status/1280669319022751745,False,https://twitter.com/ANPUH/status/1280493339855523840,0,,,,,,,"[{'user_id': '2899856235', 'username': 'vagnerramosf'}]",,,,
1276648982027079685,1276648982027079685,1593211810000,2020-06-26,19:50:10,-0300,1254848377633804290,_thaisnery,Thais Nery,,#derrubaovetopl368 #historiaéprofissão  https://twitter.com/ANPUH/status/1276620548949381124 …,und,[],['https://twitter.com/ANPUH/status/1276620548949381124'],[],0,0,1,"['#derrubaovetopl368', '#historiaéprofissão']",[],https://twitter.com/_thaisnery/status/1276648982027079685,False,https://twitter.com/ANPUH/status/1276620548949381124,0,,,,,,,"[{'user_id': '1254848377633804290', 'username': '_thaisnery'}]",,,,
1276182419847237633,1276182419847237633,1593100573000,2020-06-25,12:56:13,-0300,1242136743572312065,thurgregor,Arthur Gregório,,"“A função do historiador é lembrar a sociedade aquilo que ela quer esquecer.”
-Peter Burke 
#Históriaéprofissão
#derrubaovetopl368
@ANPUH @MidiaNINJA @QuebrandoOTabu",pt,"['anpuh', 'midianinja', 'quebrandootabu']",[],[],0,3,14,"['#históriaéprofissão', '#derrubaovetopl368']",[],https://twitter.com/thurgregor/status/1276182419847237633,False,,0,,,,,,,"[{'user_id': '1242136743572312065', 'username': 'thurgregor'}, {'user_id': '139704156', 'username': 'ANPUH'}, {'user_id': '1540034828', 'username': 'MidiaNINJA'}, {'user_id': '283230411', 'username': 'QuebrandoOTabu'}]",,,,
1275595313823219715,1275595313823219715,1592960596000,2020-06-23,22:03:16,-0300,1248074819935055872,jcatf_,JC,,"#derrubaovetopl368
#históriaéprofissão",und,[],[],[],0,0,0,"['#derrubaovetopl368', '#históriaéprofissão']",[],https://twitter.com/jcatf_/status/1275595313823219715,False,,0,,,,,,,"[{'user_id': '1248074819935055872', 'username': 'jcatf_'}]",,,,
1275124367236759553,1275124367236759553,1592848314000,2020-06-22,14:51:54,-0300,1254848377633804290,_thaisnery,Thais Nery,,#derrubavetopl368 #históriaéprofissão  https://twitter.com/Anastasia/status/1275073456082530313 …,und,[],['https://twitter.com/Anastasia/status/1275073456082530313'],[],0,0,0,"['#derrubavetopl368', '#históriaéprofissão']",[],https://twitter.com/_thaisnery/status/1275124367236759553,False,https://twitter.com/Anastasia/status/1275073456082530313,0,,,,,,,"[{'user_id': '1254848377633804290', 'username': '_thaisnery'}]",,,,
1275045312747515907,1275045312747515907,1592829466000,2020-06-22,09:37:46,-0300,816469742,beloyanis1,beloyanis,,#HistoriaÈProfissao  https://twitter.com/alessandromolon/status/1274414397142769664 …,und,[],['https://twitter.com/alessandromolon/status/1274414397142769664'],[],0,0,1,['#historiaèprofissao'],[],https://twitter.com/beloyanis1/status/1275045312747515907,False,https://twitter.com/alessandromolon/status/1274414397142769664,0,,,,,,,"[{'user_id': '816469742', 'username': 'beloyanis1'}]",,,,
1274494191968628737,1274414397142769664,1592698068000,2020-06-20,21:07:48,-0300,1242136743572312065,thurgregor,Arthur Gregório,,#HistóriaÉProfissão,und,['alessandromolon'],[],[],0,0,0,['#históriaéprofissão'],[],https://twitter.com/thurgregor/status/1274494191968628737,False,,0,,,,,,,"[{'user_id': '1242136743572312065', 'username': 'thurgregor'}, {'user_id': '45953391', 'username': 'alessandromolon'}]",,,,
1274458653593145346,1274414397142769664,1592689595000,2020-06-20,18:46:35,-0300,1254848377633804290,_thaisnery,Thais Nery,,"Historiadores e historiadoras agradecem seu apoio, deputado.
Estamos juntos nessa com a @ANPUH #históriaéprofissão",pt,"['alessandromolon', 'anpuh']",[],[],0,0,1,['#históriaéprofissão'],[],https://twitter.com/_thaisnery/status/1274458653593145346,False,,0,,,,,,,"[{'user_id': '1254848377633804290', 'username': '_thaisnery'}, {'user_id': '45953391', 'username': 'alessandromolon'}, {'user_id': '139704156', 'username': 'ANPUH'}]",,,,
1274352573806501888,1274352573806501888,1592664304000,2020-06-20,11:45:04,-0300,1217582546646634496,anpuhba,Anpuh-BA,,"No nosso 2° debate,  convidamos as professoras Cleide de Lima Chaves (UESB) e Chrsitiane Cruz (IFBA) e o professor Ricardo Batista (UNEB) para discutir sobre as pandemias e a História. 
#historia
#pandemia
#pestebubonica
#gripeespanhola
#ANPUHemquarentena
#históriaéprofissão  pic.twitter.com/2nsBdn6UbA",pt,[],[],['https://pbs.twimg.com/media/Ea9o513WsAA1kY2.jpg'],1,7,14,"['#historia', '#pandemia', '#pestebubonica', '#gripeespanhola', '#anpuhemquarentena', '#históriaéprofissão']",[],https://twitter.com/AnpuhBa/status/1274352573806501888,False,,0,,,,,,,"[{'user_id': '1217582546646634496', 'username': 'AnpuhBa'}]",,,,
1274143487919820801,1274143487919820801,1592614454000,2020-06-19,21:54:14,-0300,1254848377633804290,_thaisnery,Thais Nery,,#derrubaovetopl368 #históriaéprofissão  https://twitter.com/MarceloFreixo/status/1273962119264792576 …,und,[],['https://twitter.com/MarceloFreixo/status/1273962119264792576'],[],0,0,1,"['#derrubaovetopl368', '#históriaéprofissão']",[],https://twitter.com/_thaisnery/status/1274143487919820801,False,https://twitter.com/MarceloFreixo/status/1273962119264792576,0,,,,,,,"[{'user_id': '1254848377633804290', 'username': '_thaisnery'}]",,,,
1274116361036468224,1274116361036468224,1592607987000,2020-06-19,20:06:27,-0300,1254848377633804290,_thaisnery,Thais Nery,,#derrubaovetopl368 #historiaéprofissão  https://twitter.com/ANPUH/status/1274087161722212352 …,und,[],['https://twitter.com/ANPUH/status/1274087161722212352'],[],0,0,1,"['#derrubaovetopl368', '#historiaéprofissão']",[],https://twitter.com/_thaisnery/status/1274116361036468224,False,https://twitter.com/ANPUH/status/1274087161722212352,0,,,,,,,"[{'user_id': '1254848377633804290', 'username': '_thaisnery'}]",,,,
1273438399446253570,1273438399446253570,1592446348000,2020-06-17,23:12:28,-0300,1242136743572312065,thurgregor,Arthur Gregório,,"Devemos ter responsabilidade em preservar toda e qualquer história, principalmente a nossa, para usarmos como referência para um futuro. A derrubada do veto ao PL 4.699/2012 é uma luta a ser vencida por todos que entendem a importância de sua história. @ANPUH #HistóriaÉProfissão  https://twitter.com/ZeRicardoAM/status/1273339283449970689 …",pt,['anpuh'],['https://twitter.com/ZeRicardoAM/status/1273339283449970689'],[],0,0,2,['#históriaéprofissão'],[],https://twitter.com/thurgregor/status/1273438399446253570,False,https://twitter.com/ZeRicardoAM/status/1273339283449970689,0,,,,,,,"[{'user_id': '1242136743572312065', 'username': 'thurgregor'}, {'user_id': '139704156', 'username': 'ANPUH'}]",,,,
1273362393599479811,1273362393599479811,1592428227000,2020-06-17,18:10:27,-0300,1254848377633804290,_thaisnery,Thais Nery,,#derrubaovetopl368 #históriaéprofissão  https://twitter.com/paulopaim/status/1273034548868190209 …,und,[],['https://twitter.com/paulopaim/status/1273034548868190209'],[],0,0,2,"['#derrubaovetopl368', '#históriaéprofissão']",[],https://twitter.com/_thaisnery/status/1273362393599479811,False,https://twitter.com/paulopaim/status/1273034548868190209,0,,,,,,,"[{'user_id': '1254848377633804290', 'username': '_thaisnery'}]",,,,
1273338676836282372,1273338676836282372,1592422572000,2020-06-17,16:36:12,-0300,1217582546646634496,anpuhba,Anpuh-BA,,"A nossa luta continua!
Marquem os deputados e senadores baianos, solicitem deles manifestação pública contra o veto presidencial. 
#derrubaovetodahisotoria
#derrubavetopl368
#historiaéprofissão  pic.twitter.com/G76lwDZyXu",pt,[],[],['https://pbs.twimg.com/media/EavOxT4XsAYKCLy.jpg'],1,1,5,"['#derrubaovetodahisotoria', '#derrubavetopl368', '#historiaéprofissão']",[],https://twitter.com/AnpuhBa/status/1273338676836282372,False,,0,,,,,,,"[{'user_id': '1217582546646634496', 'username': 'AnpuhBa'}]",,,,
1273292942527139841,1272992677714411520,1592411668000,2020-06-17,13:34:28,-0300,1242136743572312065,thurgregor,Arthur Gregório,,"@WilsonSantiago_ como tá a discussão sobre a derrubada do veto a regulamentação da profissão do Historiador?
#HistóriaÉProfissão",pt,"['anpuh', 'wilsonsantiago_']",[],[],0,0,2,['#históriaéprofissão'],[],https://twitter.com/thurgregor/status/1273292942527139841,False,,0,,,,,,,"[{'user_id': '1242136743572312065', 'username': 'thurgregor'}, {'user_id': '139704156', 'username': 'ANPUH'}, {'user_id': '119134919', 'username': 'WilsonSantiago_'}]",,,,
1288214494167158784,1288214494167158784,1595969243000,2020-07-28,17:47:23,-0300,1052968271102795776,gamesreddeer,RedDeerGames,,"PLAY & Let The Fun Begin 😱
Like + RT + Click ⬇️
 https://www.reddeergames.com 
Did You see it? 🙈 pic.twitter.com/45a6EF3ixr",en,[],['https://www.reddeergames.com'],[],31,196,476,[],[],https://twitter.com/GamesRedDeer/status/1288214494167158784,False,,1,,,,,,,"[{'user_id': '1052968271102795776', 'username': 'GamesRedDeer'}]",,,,
1273292720300265481,1272992677714411520,1592411615000,2020-06-17,13:33:35,-0300,1242136743572312065,thurgregor,Arthur Gregório,,"@depruycarneiro como tá a discussão sobre a derrubada do veto a regulamentação da profissão do Historiador?
#HistóriaÉProfissão",pt,"['anpuh', 'depruycarneiro']",[],[],0,0,2,['#históriaéprofissão'],[],https://twitter.com/thurgregor/status/1273292720300265481,False,,0,,,,,,,"[{'user_id': '1242136743572312065', 'username': 'thurgregor'}, {'user_id': '139704156', 'username': 'ANPUH'}, {'user_id': '94428241', 'username': 'depruycarneiro'}]",,,,
1273292407770173442,1272992677714411520,1592411541000,2020-06-17,13:32:21,-0300,1242136743572312065,thurgregor,Arthur Gregório,,"@JulianLemosopb1 como tá a discussão sobre a derrubada do veto a regulamentação da profissão do Historiador?
#HistóriaÉProfissão",pt,"['anpuh', 'julianlemosopb1']",[],[],0,0,2,['#históriaéprofissão'],[],https://twitter.com/thurgregor/status/1273292407770173442,False,,0,,,,,,,"[{'user_id': '1242136743572312065', 'username': 'thurgregor'}, {'user_id': '139704156', 'username': 'ANPUH'}, {'user_id': '903004267463806993', 'username': 'JulianLemosopb1'}]",,,,
1273292043557756929,1272992677714411520,1592411454000,2020-06-17,13:30:54,-0300,1242136743572312065,thurgregor,Arthur Gregório,,"@pedroocl como tá a discussão sobre a derrubada do veto a regulamentação da profissão do Historiador?
#HistóriaÉProfissão",pt,"['anpuh', 'pedroocl']",[],[],0,0,2,['#históriaéprofissão'],[],https://twitter.com/thurgregor/status/1273292043557756929,False,,0,,,,,,,"[{'user_id': '1242136743572312065', 'username': 'thurgregor'}, {'user_id': '139704156', 'username': 'ANPUH'}, {'user_id': '77044204', 'username': 'pedroocl'}]",,,,
1273291796609732608,1272992677714411520,1592411395000,2020-06-17,13:29:55,-0300,1242136743572312065,thurgregor,Arthur Gregório,,"@gervasiomaia como tá a discussão sobre a derrubada do veto a regulamentação da profissão do Historiador?
#HistóriaÉProfissão",pt,"['anpuh', 'gervasiomaia']",[],[],0,0,2,['#históriaéprofissão'],[],https://twitter.com/thurgregor/status/1273291796609732608,False,,0,,,,,,,"[{'user_id': '1242136743572312065', 'username': 'thurgregor'}, {'user_id': '139704156', 'username': 'ANPUH'}, {'user_id': '52854149', 'username': 'gervasiomaia'}]",,,,
1273291727286284295,1272992677714411520,1592411379000,2020-06-17,13:29:39,-0300,1242136743572312065,thurgregor,Arthur Gregório,,"@HugoMottaPB como tá a discussão sobre a derrubada do veto a regulamentação da profissão do Historiador?
#HistóriaÉProfissão",pt,"['anpuh', 'hugomottapb']",[],[],0,0,2,['#históriaéprofissão'],[],https://twitter.com/thurgregor/status/1273291727286284295,False,,0,,,,,,,"[{'user_id': '1242136743572312065', 'username': 'thurgregor'}, {'user_id': '139704156', 'username': 'ANPUH'}, {'user_id': '108988113', 'username': 'HugoMottaPB'}]",,,,
1273291449367478273,1272992677714411520,1592411312000,2020-06-17,13:28:32,-0300,1242136743572312065,thurgregor,Arthur Gregório,,"@freianastaciopt como tá a discussão sobre a derrubada do veto a regulamentação da profissão do Historiador?
#HistóriaÉProfissão",pt,"['anpuh', 'freianastaciopt']",[],[],0,0,2,['#históriaéprofissão'],[],https://twitter.com/thurgregor/status/1273291449367478273,False,,0,,,,,,,"[{'user_id': '1242136743572312065', 'username': 'thurgregor'}, {'user_id': '139704156', 'username': 'ANPUH'}, {'user_id': '1057644576918462464', 'username': 'freianastaciopt'}]",,,,
1273291359168925696,1272992677714411520,1592411291000,2020-06-17,13:28:11,-0300,1242136743572312065,thurgregor,Arthur Gregório,,"@efraimfilho como tá a discussão sobre a derrubada do veto a regulamentação da profissão do Historiador?
#HistóriaÉProfissão",pt,"['anpuh', 'efraimfilho']",[],[],0,0,2,['#históriaéprofissão'],[],https://twitter.com/thurgregor/status/1273291359168925696,False,,0,,,,,,,"[{'user_id': '1242136743572312065', 'username': 'thurgregor'}, {'user_id': '139704156', 'username': 'ANPUH'}, {'user_id': '18957078', 'username': 'efraimfilho'}]",,,,
1273291272342691841,1272992677714411520,1592411270000,2020-06-17,13:27:50,-0300,1242136743572312065,thurgregor,Arthur Gregório,,"@Drdamiaof como tá a discussão sobre a derrubada do veto a regulamentação da profissão do Historiador?
#HistóriaÉProfissão",pt,"['anpuh', 'drdamiaof']",[],[],0,0,2,['#históriaéprofissão'],[],https://twitter.com/thurgregor/status/1273291272342691841,False,,0,,,,,,,"[{'user_id': '1242136743572312065', 'username': 'thurgregor'}, {'user_id': '139704156', 'username': 'ANPUH'}, {'user_id': '4362096627', 'username': 'Drdamiaof'}]",,,,
1273290912416894982,1272992677714411520,1592411184000,2020-06-17,13:26:24,-0300,1242136743572312065,thurgregor,Arthur Gregório,,"@depaguinaldo11  como tá a discussão sobre a derrubada do veto a regulamentação da profissão do Historiador? 
#HistóriaÉProfissão",pt,"['anpuh', 'depaguinaldo11']",[],[],0,0,2,['#históriaéprofissão'],[],https://twitter.com/thurgregor/status/1273290912416894982,False,,0,,,,,,,"[{'user_id': '1242136743572312065', 'username': 'thurgregor'}, {'user_id': '139704156', 'username': 'ANPUH'}, {'user_id': '930169595238998016', 'username': 'depaguinaldo11'}]",,,,
1273271335817486337,1273271335817486337,1592406517000,2020-06-17,12:08:37,-0300,1209549846811684865,josviei39351044,@José Vieira,,É hoje o dia da votação pela derrubada do  veto da Lei que regulamenta a profissão de Historiador. #históriaéprofissão #derrubavetopl368 #ANPUH #DemocraciaSempre @petrusabelardo @ANPUH @jopereira_al,pt,"['petrusabelardo', 'anpuh', 'jopereira_al']",[],[],0,0,1,"['#históriaéprofissão', '#derrubavetopl368', '#anpuh', '#democraciasempre']",[],https://twitter.com/JosViei39351044/status/1273271335817486337,False,,0,,,,,,,"[{'user_id': '1209549846811684865', 'username': 'JosViei39351044'}, {'user_id': '3342381268', 'username': 'petrusabelardo'}, {'user_id': '139704156', 'username': 'ANPUH'}, {'user_id': '1156936496995348481', 'username': 'jopereira_al'}]",,,,
1273117623727935488,1273117623727935488,1592369869000,2020-06-17,01:57:49,-0300,1254848377633804290,_thaisnery,Thais Nery,,"#derrubavetopl368 #historiaeprofissao 

Alô alô
@davialcolumbre @RodrigoMaia @SenadoFederal @camaradeputados",pt,"['davialcolumbre', 'rodrigomaia', 'senadofederal', 'camaradeputados']",[],[],0,0,0,"['#derrubavetopl368', '#historiaeprofissao']",[],https://twitter.com/_thaisnery/status/1273117623727935488,False,,0,,,,,,,"[{'user_id': '1254848377633804290', 'username': '_thaisnery'}, {'user_id': '2716763753', 'username': 'davialcolumbre'}, {'user_id': '35260027', 'username': 'RodrigoMaia'}, {'user_id': '40095953', 'username': 'SenadoFederal'}, {'user_id': '61843152', 'username': 'camaradeputados'}]",,,,
1273056442484998144,1273021253687877632,1592355282000,2020-06-16,21:54:42,-0300,60754506,alguemimparcial,Moinho de vento❤🌹🇧🇷,,"#derrubaoveto368 #historiaéprofissão
@Pr_AlexandreGon
@FlavioDino",und,"['anpuh', 'felipeneto', 'pr_alexandregon', 'flaviodino']",[],[],0,0,1,"['#derrubaoveto368', '#historiaéprofissão']",[],https://twitter.com/alguemimparcial/status/1273056442484998144,False,,0,,,,,,,"[{'user_id': '60754506', 'username': 'alguemimparcial'}, {'user_id': '139704156', 'username': 'ANPUH'}, {'user_id': '14128609', 'username': 'felipeneto'}, {'user_id': '177543983', 'username': 'Pr_AlexandreGon'}, {'user_id': '25577585', 'username': 'FlavioDino'}]",,,,
