id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
235788427730235393,235788427730235393,1345051316000,2012-08-15,14:21:56,-0300,39990331,guttto,Guto Menna-Barreto (em 🏚) 🏳️‍🌈,,Mimecry Ilinx Courrier: Para um novo paradigma historiográfico  http://sturmydrang.blogspot.com/2010/03/para-um-novo-paradigma-historiografico.html?spref=tw … #História #teoria #teoriadaHistória,pt,[],['http://sturmydrang.blogspot.com/2010/03/para-um-novo-paradigma-historiografico.html?spref=tw'],[],0,0,0,"['#história', '#teoria', '#teoriadahistória']",[],https://twitter.com/Guttto/status/235788427730235393,False,,0,,,,,,,"[{'user_id': '39990331', 'username': 'Guttto'}]",,,,
215967057290866688,215965808076140544,1340325533000,2012-06-21,21:38:53,-0300,80911507,romulogondim13,Rômulo Gondim,,"@JoseFlorMJunior @GilsonJuliao  Nostalgia, estamos rindo aqui dos tempos em que a gente chorava bastante com #TeoriaDaHistoria rss...",pt,['gilsonjuliao'],[],[],1,1,0,['#teoriadahistoria'],[],https://twitter.com/RomuloGondim13/status/215967057290866688,False,,0,,,,,,,"[{'user_id': '80911507', 'username': 'RomuloGondim13'}, {'user_id': '128633024', 'username': 'GilsonJuliao'}]",,,,
198515911391584256,198515911391584256,1336164856000,2012-05-04,17:54:16,-0300,39990331,guttto,Guto Menna-Barreto (em 🏚) 🏳️‍🌈,,Vico e seus intérpretes  http://teoriadahistoria-sara.blogspot.com/2012/05/vico-e-seus-interpretes.html?spref=tw … #teoriadaHistória #Teoria #história #Vico #tempo,pt,[],['http://teoriadahistoria-sara.blogspot.com/2012/05/vico-e-seus-interpretes.html?spref=tw'],[],0,0,0,"['#teoriadahistória', '#teoria', '#história', '#vico', '#tempo']",[],https://twitter.com/Guttto/status/198515911391584256,False,,0,,,,,,,"[{'user_id': '39990331', 'username': 'Guttto'}]",,,,
189748899236425729,189748899236425729,1334074637000,2012-04-10,13:17:17,-0300,319037748,cvsampaio,Carol Sampaio,,Boa tarde para quem fechou a prova de #TeoriadaHistória :D,pt,[],[],[],0,0,0,['#teoriadahistória'],[],https://twitter.com/cvsampaio/status/189748899236425729,False,,0,,,,,,,"[{'user_id': '319037748', 'username': 'cvsampaio'}]",,,,
174107815173042176,174107815173042176,1330345512000,2012-02-27,09:25:12,-0300,298908619,brunoodyego,BrunoDyego,,Tenho que estudar pra um trabalho de #TeoriadaHistória I,pt,[],[],[],0,0,0,['#teoriadahistória'],[],https://twitter.com/BrunooDyego/status/174107815173042176,False,,0,,,,,,,"[{'user_id': '298908619', 'username': 'BrunooDyego'}]",,,,
164825300436385793,164825300436385793,1328132388000,2012-02-01,19:39:48,-0300,430967896,historiajaragua,historiajaragua,,O que é História e por que estudá-la  http://goo.gl/fb/tBg75  Agora no blog! #texto #6oanosee12 #teoriadahistória,pt,[],['http://goo.gl/fb/tBg75'],[],0,0,0,"['#texto', '#6oanosee12', '#teoriadahistória']",[],https://twitter.com/historiajaragua/status/164825300436385793,False,,0,,,,,,,"[{'user_id': '430967896', 'username': 'historiajaragua'}]",,,,
142061750613839872,142061750613839872,1322705135000,2011-12-01,00:05:35,-0300,108018371,jeffeiubandao,Jeffei,,"Boa noite noite rapaziada, vou chegando por aqui depois de uma prova cabeluda de #TeoriaDaHistória !",pt,[],[],[],0,0,0,['#teoriadahistória'],[],https://twitter.com/jeffeiubandao/status/142061750613839872,False,,0,,,,,,,"[{'user_id': '108018371', 'username': 'jeffeiubandao'}]",,,,
139041227889836032,139041227889836032,1321984986000,2011-11-22,16:03:06,-0300,108018371,jeffeiubandao,Jeffei,,Quase terminando esse trabalho de #TeoriaDaHistória !,pt,[],[],[],0,0,0,['#teoriadahistória'],[],https://twitter.com/jeffeiubandao/status/139041227889836032,False,,0,,,,,,,"[{'user_id': '108018371', 'username': 'jeffeiubandao'}]",,,,
139009631996485632,139009631996485632,1321977453000,2011-11-22,13:57:33,-0300,108018371,jeffeiubandao,Jeffei,,"Rapaz, esse trabalho de #TeoriaDaHistória , vai dar dor de cabeça !",pt,[],[],[],0,0,0,['#teoriadahistória'],[],https://twitter.com/jeffeiubandao/status/139009631996485632,False,,0,,,,,,,"[{'user_id': '108018371', 'username': 'jeffeiubandao'}]",,,,
138784153943547905,138784153943547905,1321923695000,2011-11-21,23:01:35,-0300,108018371,jeffeiubandao,Jeffei,,Vou recomeçar a leitura do livro para poder fazer meu trabalho de #TeoriaDaHistória !,pt,[],[],[],0,0,0,['#teoriadahistória'],[],https://twitter.com/jeffeiubandao/status/138784153943547905,False,,0,,,,,,,"[{'user_id': '108018371', 'username': 'jeffeiubandao'}]",,,,
134335252444352512,134335252444352512,1320862994000,2011-11-09,16:23:14,-0300,108018371,jeffeiubandao,Jeffei,,Hoje tem aula de #TeoriaDaHistória e #BrasilColonia ! Onda boa heim ...,pt,[],[],[],0,0,0,"['#teoriadahistória', '#brasilcolonia']",[],https://twitter.com/jeffeiubandao/status/134335252444352512,False,,0,,,,,,,"[{'user_id': '108018371', 'username': 'jeffeiubandao'}]",,,,
132591299726557184,132591299726557184,1320447203000,2011-11-04,20:53:23,-0300,295330112,cleiitonp,Cleiton,,Aula de #TeoriadaHistória...,pt,[],[],[],0,0,0,['#teoriadahistória'],[],https://twitter.com/CleiitonP/status/132591299726557184,False,,0,,,,,,,"[{'user_id': '295330112', 'username': 'CleiitonP'}]",,,,
126651959494193152,126651959494193152,1319031154000,2011-10-19,11:32:34,-0300,108018371,jeffeiubandao,Jeffei,,Hoje tem aula de #TeoriaDaHistória e #BrasilColônia1 que coisa mais linda...,pt,[],[],[],0,0,0,"['#teoriadahistória', '#brasilcolônia1']",[],https://twitter.com/jeffeiubandao/status/126651959494193152,False,,0,,,,,,,"[{'user_id': '108018371', 'username': 'jeffeiubandao'}]",,,,
124301823677956097,124300731334397952,1318470838000,2011-10-12,22:53:58,-0300,93776572,ledeny,Ledeny Priscila,,"@juniorflor @_ Abraços eterno prof. nunca esquecerei a temida #teoriadahistória, passei por média, mais igual cobra se arrastando kkkkk",pt,"['juniorflor', '_']",[],[],0,0,0,['#teoriadahistória'],[],https://twitter.com/Ledeny/status/124301823677956097,False,,0,,,,,,,"[{'user_id': '93776572', 'username': 'Ledeny'}, {'user_id': '709038242', 'username': 'JuniorFlor'}, {'user_id': '1318181', 'username': '_'}]",,,,
124109553708175360,124109553708175360,1318424998000,2011-10-12,10:09:58,-0300,190213850,yngridpriscila,yngrid priscilia,,BOM DIA PARA TODOS..DIA DE CÃO.. NINGUÉM ME ESTRESSE MUITOS TRABALHOS. #TEORIADAHISTORIA,pt,[],[],[],1,0,0,['#teoriadahistoria'],[],https://twitter.com/yngridpriscila/status/124109553708175360,False,,0,,,,,,,"[{'user_id': '190213850', 'username': 'yngridpriscila'}]",,,,
114168950476111872,114168950476111872,1316054973000,2011-09-14,23:49:33,-0300,108018371,jeffeiubandao,Jeffei,,"Boa noite molecada !  Vou chegando por aqui, depois de uma boa noite com duas aulas fodas #TeoriaDaHistória e #BrasilColonia1",pt,[],[],[],0,0,0,"['#teoriadahistória', '#brasilcolonia1']",[],https://twitter.com/jeffeiubandao/status/114168950476111872,False,,0,,,,,,,"[{'user_id': '108018371', 'username': 'jeffeiubandao'}]",,,,
114066126840926208,114066126840926208,1316030458000,2011-09-14,17:00:58,-0300,108018371,jeffeiubandao,Jeffei,,Daqui a pouco faculdade. #TeoriaDaHistória me espera !,pt,[],[],[],0,0,0,['#teoriadahistória'],[],https://twitter.com/jeffeiubandao/status/114066126840926208,False,,0,,,,,,,"[{'user_id': '108018371', 'username': 'jeffeiubandao'}]",,,,
1291041539007877127,1291041539007877127,1596643263000,2020-08-05,13:01:03,-0300,45083460,petrobras,Petrobras,,"Concluímos a transferência das fábricas de fertilizantes nitrogenados da Bahia (Fafen-BA) e de Sergipe (Fafen-SE) para a Proquigel Química via arrendamento. Isso permitirá que as fábricas retomem sua operação sob nova direção, gerando novos empregos e atraindo investimentos. pic.twitter.com/FtCGduFldK",pt,[],[],['https://pbs.twimg.com/media/EeqzXMXWkAE3ZpP.jpg'],10,41,280,[],[],https://twitter.com/petrobras/status/1291041539007877127,False,,0,,,,,,,"[{'user_id': '45083460', 'username': 'petrobras'}]",,,,
106857322634153984,106857322634153984,1314311745000,2011-08-25,19:35:45,-0300,111011702,leo_dipaula,Leonardo DiPaula,,Agora eh soh ficar de boa e me concentrar na aula... #TeoriaDaHistória,pt,[],[],[],0,0,0,['#teoriadahistória'],[],https://twitter.com/Leo_DiPaula/status/106857322634153984,False,,0,,,,,,,"[{'user_id': '111011702', 'username': 'Leo_DiPaula'}]",,,,
106564812712067072,106564812712067072,1314242005000,2011-08-25,00:13:25,-0300,111011702,leo_dipaula,Leonardo DiPaula,,"Eeeh, @LeRodrigues_m Ver os golaços do #tricolor me fazem até esquecer um pouco da #TeoriaDaHistória e daqueles bagulhos de #Analles... O.o",pt,['lerodrigues_m'],[],[],1,1,0,"['#tricolor', '#teoriadahistória', '#analles']",[],https://twitter.com/Leo_DiPaula/status/106564812712067072,False,,0,,,,,,,"[{'user_id': '111011702', 'username': 'Leo_DiPaula'}, {'user_id': '61032675', 'username': 'LeRodrigues_m'}]",,,,
63019018486951936,63019018486951936,1303859879000,2011-04-26,20:17:59,-0300,59820324,hanninhadragon,Hannah Beatriz,,"Eu digo que o trabalho de #TeoriadaHistória é uma merda e o @macblau me responde com ""oba"" ... (?) WTF? O_O",pt,['macblau'],[],[],0,0,1,['#teoriadahistória'],[],https://twitter.com/hanninhadragon/status/63019018486951936,False,,0,,,,,,,"[{'user_id': '59820324', 'username': 'hanninhadragon'}, {'user_id': '138056244', 'username': 'macblau'}]",,,,
55606972543799296,55606972543799296,1302092710000,2011-04-06,09:25:10,-0300,179302309,enesth,Thiago Enes,,"Quem controla o presente controla o passado. E quem controla o passado, controla o futuro. #teoriadahistoria",pt,[],[],[],0,0,0,['#teoriadahistoria'],[],https://twitter.com/enesth/status/55606972543799296,False,,0,,,,,,,"[{'user_id': '179302309', 'username': 'enesth'}]",,,,
53852919442833409,53852919442833409,1301674511000,2011-04-01,13:15:11,-0300,59820324,hanninhadragon,Hannah Beatriz,,"Indo para casa dos meus pais daqui a pouco. Mais 3 provas da facul: #Medieval, #TeoriadaHistoria e #FundamentosdaEducação ¬¬",pt,[],[],[],0,0,0,"['#medieval', '#teoriadahistoria', '#fundamentosdaeducação']",[],https://twitter.com/hanninhadragon/status/53852919442833409,False,,0,,,,,,,"[{'user_id': '59820324', 'username': 'hanninhadragon'}]",,,,
50391974322241536,50391974322241536,1300849357000,2011-03-23,00:02:37,-0300,93406218,marciosenges,Márcio Nunes,,Pessoal de Historia vejam 300 no sbt pq e baseado em Herodoto #teoriadahistoria,pt,[],[],[],0,0,0,['#teoriadahistoria'],[],https://twitter.com/MarcioSenges/status/50391974322241536,False,,0,,,,,,,"[{'user_id': '93406218', 'username': 'MarcioSenges'}]",,,,
49479054398734337,49264487127199744,1300631700000,2011-03-20,11:35:00,-0300,39990331,guttto,Guto Menna-Barreto (em 🏚) 🏳️‍🌈,,@Aloisiofcs E o que você viu em #TeoriadaHistória? Gostou? Há uma falta de professores na área...,pt,['aloisiofcs'],[],[],0,0,0,['#teoriadahistória'],[],https://twitter.com/Guttto/status/49479054398734337,False,,0,,,,,,,"[{'user_id': '39990331', 'username': 'Guttto'}, {'user_id': '71125003', 'username': 'Aloisiofcs'}]",,,,
49249996347940864,49225471426179072,1300577088000,2011-03-19,20:24:48,-0300,39990331,guttto,Guto Menna-Barreto (em 🏚) 🏳️‍🌈,,"@Aloisiofcs É sobre o estatudo da História e das ciências sociais. É para o meu mestrado, que é em #TeoriadaHistória",pt,['aloisiofcs'],[],[],0,0,0,['#teoriadahistória'],[],https://twitter.com/Guttto/status/49249996347940864,False,,0,,,,,,,"[{'user_id': '39990331', 'username': 'Guttto'}, {'user_id': '71125003', 'username': 'Aloisiofcs'}]",,,,
49224067894611968,49224067894611968,1300570906000,2011-03-19,18:41:46,-0300,39990331,guttto,Guto Menna-Barreto (em 🏚) 🏳️‍🌈,,"Tá, vou #estudar agora: #teoriadahistória.",pt,[],[],[],0,0,0,"['#estudar', '#teoriadahistória']",[],https://twitter.com/Guttto/status/49224067894611968,False,,0,,,,,,,"[{'user_id': '39990331', 'username': 'Guttto'}]",,,,
40089614115016704,40089614115016704,1298393083000,2011-02-22,13:44:43,-0300,54901545,celinha_raquel,Celinha Oliveira,,"vou nessa... meus amigos, dos séculos passados, me esperam... VICO e KANT... #teoriadahistória",pt,[],[],[],0,0,0,['#teoriadahistória'],[],https://twitter.com/celinha_raquel/status/40089614115016704,False,,0,,,,,,,"[{'user_id': '54901545', 'username': 'celinha_raquel'}]",,,,
37507494557257729,37507494557257729,1297777458000,2011-02-15,10:44:18,-0300,165152508,ranierybzrra,Raniery B. Silva,,Agora é saber Quando eu Começo a Monitoria em #TeoriadaHistoria ... hohoho... :D,pt,[],[],[],0,0,0,['#teoriadahistoria'],[],https://twitter.com/RanieryBzrra/status/37507494557257729,False,,0,,,,,,,"[{'user_id': '165152508', 'username': 'RanieryBzrra'}]",,,,
9783616204705792,9783616204705792,1291167570000,2010-11-30,22:39:30,-0300,104785564,kk_luizines,Catarina Luizines,,Estudando #TeoriadaHistória,pt,[],[],[],0,0,0,['#teoriadahistória'],[],https://twitter.com/kk_luizines/status/9783616204705792,False,,0,,,,,,,"[{'user_id': '104785564', 'username': 'kk_luizines'}]",,,,
7513759325097985,7512114528780288,1290626394000,2010-11-24,16:19:54,-0300,39990331,guttto,Guto Menna-Barreto (em 🏚) 🏳️‍🌈,,@delucca fui estudar #TeoriadaHistória: Spengler...,pt,['delucca'],[],[],0,0,0,['#teoriadahistória'],[],https://twitter.com/Guttto/status/7513759325097985,False,,0,,,,,,,"[{'user_id': '39990331', 'username': 'Guttto'}, {'user_id': '13124602', 'username': 'delucca'}]",,,,
24005204334,24005204334,1284035778000,2010-09-09,09:36:18,-0300,159649651,xvinnis,Vinícius Oliveira,,"Gnt, esse texto de #teoriadahistoria é horrível!!! Alguem pode nos ajudar???",pt,[],[],[],0,0,0,['#teoriadahistoria'],[],https://twitter.com/Xvinnis/status/24005204334,False,,0,,,,,,,"[{'user_id': '159649651', 'username': 'Xvinnis'}]",,,,
22387684594,22387684594,1283034286000,2010-08-28,19:24:46,-0300,39990331,guttto,Guto Menna-Barreto (em 🏚) 🏳️‍🌈,,Mimecry Ilinx Courrier: Dos objetos e das fontes do historiador  http://goo.gl/b/LO8C #História #fontes #TeoriadaHistória,pt,[],[],[],0,0,0,"['#história', '#fontes', '#teoriadahistória']",[],https://twitter.com/Guttto/status/22387684594,False,,0,,,,,,,"[{'user_id': '39990331', 'username': 'Guttto'}]",,,,
21841599946,21837939014,1282494287000,2010-08-22,13:24:47,-0300,34436821,ttlandolfi,Ana Tereza Landolfi,,"@FilleAcide nem c/ os metódicos do séc XIX c/ a sua obcessão por 1 objetividade histórica,pautada nos grandes feitos!Adoro #teoriadahistória",pt,['filleacide'],[],[],0,0,0,['#teoriadahistória'],[],https://twitter.com/ttlandolfi/status/21841599946,False,,0,,,,,,,"[{'user_id': '34436821', 'username': 'ttlandolfi'}, {'user_id': '1674248898', 'username': 'filleacide'}]",,,,
21831634191,21831634191,1282485770000,2010-08-22,11:02:50,-0300,54532719,brunavdalpra,Bruna Dal Prá,,Agora vamos ler o texto de #TeoriadaHistória :/,pt,[],[],[],0,0,0,['#teoriadahistória'],[],https://twitter.com/brunavdalpra/status/21831634191,False,,0,,,,,,,"[{'user_id': '54532719', 'username': 'brunavdalpra'}]",,,,
20239550653,20239447148,1280858441000,2010-08-03,15:00:41,-0300,54532719,brunavdalpra,Bruna Dal Prá,,"@Dannyelle_w Nem fale nada, vai ter #TeoriadaHistória",pt,['dannyelle_w'],[],[],0,0,0,['#teoriadahistória'],[],https://twitter.com/brunavdalpra/status/20239550653,False,,0,,,,,,,"[{'user_id': '54532719', 'username': 'brunavdalpra'}, {'user_id': '170391492', 'username': 'Dannyelle_w'}]",,,,
19913154397,19913057487,1280499993000,2010-07-30,11:26:33,-0300,54532719,brunavdalpra,Bruna Dal Prá,,"@tan_alvesd hehehe, esse semestre vou ter #TeoriadaHistória, hehe",pt,[],[],[],0,0,0,['#teoriadahistória'],[],https://twitter.com/brunavdalpra/status/19913154397,False,,0,,,,,,,"[{'user_id': '54532719', 'username': 'brunavdalpra'}]",,,,
19340219640,19340219640,1279892667000,2010-07-23,10:44:27,-0300,54532719,brunavdalpra,Bruna Dal Prá,,"Mas dá nada, terei #TeoriadaHistória #CartografiaGeral #ClimatologiaBásica #GeomorfologiaEstrutural e #FilosofiadaGeografia",pt,[],[],[],0,0,0,"['#teoriadahistória', '#cartografiageral', '#climatologiabásica', '#geomorfologiaestrutural', '#filosofiadageografia']",[],https://twitter.com/brunavdalpra/status/19340219640,False,,0,,,,,,,"[{'user_id': '54532719', 'username': 'brunavdalpra'}]",,,,
1291041539007877127,1291041539007877127,1596643263000,2020-08-05,13:01:03,-0300,45083460,petrobras,Petrobras,,"Concluímos a transferência das fábricas de fertilizantes nitrogenados da Bahia (Fafen-BA) e de Sergipe (Fafen-SE) para a Proquigel Química via arrendamento. Isso permitirá que as fábricas retomem sua operação sob nova direção, gerando novos empregos e atraindo investimentos. pic.twitter.com/FtCGduFldK",pt,[],[],['https://pbs.twimg.com/media/EeqzXMXWkAE3ZpP.jpg'],10,41,280,[],[],https://twitter.com/petrobras/status/1291041539007877127,False,,0,,,,,,,"[{'user_id': '45083460', 'username': 'petrobras'}]",,,,
18354684395,18354684395,1278941859000,2010-07-12,10:37:39,-0300,39990331,guttto,Guto Menna-Barreto (em 🏚) 🏳️‍🌈,,Razão Histórica de JÖRN RÜSEN -  http://sturmydrang.blogspot.com/2009/01/razo-histrica-de-jrn-rsen.html #teoriadahistoria #Historia,ro,[],[],[],0,0,0,"['#teoriadahistoria', '#historia']",[],https://twitter.com/Guttto/status/18354684395,False,,0,,,,,,,"[{'user_id': '39990331', 'username': 'Guttto'}]",,,,
17736371056,17736371056,1278267141000,2010-07-04,15:12:21,-0300,39990331,guttto,Guto Menna-Barreto (em 🏚) 🏳️‍🌈,,Terminei o artigo... alguém quer ler? #TeoriadaHistoria,pt,[],[],[],0,0,1,['#teoriadahistoria'],[],https://twitter.com/Guttto/status/17736371056,False,,0,,,,,,,"[{'user_id': '39990331', 'username': 'Guttto'}]",,,,
17424006453,17424006453,1277913459000,2010-06-30,12:57:39,-0300,39990331,guttto,Guto Menna-Barreto (em 🏚) 🏳️‍🌈,,"""#Spengler situa-se numa posição de vitalismo exacerbado, para quem morrer é ainda viver até o fim."" #TeoriadaHistoria",pt,[],[],[],0,0,0,"['#spengler', '#teoriadahistoria']",[],https://twitter.com/Guttto/status/17424006453,False,,0,,,,,,,"[{'user_id': '39990331', 'username': 'Guttto'}]",,,,
16865355377,16865355377,1277314954000,2010-06-23,14:42:34,-0300,39990331,guttto,Guto Menna-Barreto (em 🏚) 🏳️‍🌈,,"Escrevo agora um artigo de divulgação sobre Spengler, quando eu acabar, quem quer ler? #historia #teoriadahistoria  p uma rev. de Filosofia",pt,[],[],[],0,0,0,"['#historia', '#teoriadahistoria']",[],https://twitter.com/Guttto/status/16865355377,False,,0,,,,,,,"[{'user_id': '39990331', 'username': 'Guttto'}]",,,,
16861106210,16861106210,1277310816000,2010-06-23,13:33:36,-0300,39990331,guttto,Guto Menna-Barreto (em 🏚) 🏳️‍🌈,,"Escrevo agora um artigo de divulgação sobre Spengler, quando eu acabar, quem quer ler? #historia #teoriadahistoria É para uma rev. de Filo",pt,[],[],[],0,0,0,"['#historia', '#teoriadahistoria']",[],https://twitter.com/Guttto/status/16861106210,False,,0,,,,,,,"[{'user_id': '39990331', 'username': 'Guttto'}]",,,,
16860352522,16860352522,1277309810000,2010-06-23,13:16:50,-0300,39990331,guttto,Guto Menna-Barreto (em 🏚) 🏳️‍🌈,,"Escrevendo um artigo de divulgação sobre Spengler, quando eu acabar, quem quer ler?  #historia #teoriadahistoria",pt,[],[],[],0,0,0,"['#historia', '#teoriadahistoria']",[],https://twitter.com/Guttto/status/16860352522,False,,0,,,,,,,"[{'user_id': '39990331', 'username': 'Guttto'}]",,,,
10528041482,10528041482,1268675846000,2010-03-15,14:57:26,-0300,39990331,guttto,Guto Menna-Barreto (em 🏚) 🏳️‍🌈,,A História em diversas instituições www.tinyurl.com/flh5235 Muito interessante ! #historiografia #teoriadahistoria #historia,pt,[],[],[],0,0,0,"['#historiografia', '#teoriadahistoria', '#historia']",[],https://twitter.com/Guttto/status/10528041482,False,,0,,,,,,,"[{'user_id': '39990331', 'username': 'Guttto'}]",,,,
9290498774,9290498774,1266510756000,2010-02-18,13:32:36,-0300,39990331,guttto,Guto Menna-Barreto (em 🏚) 🏳️‍🌈,,Dos objetos e das fontes do historiador  http://bit.ly/3HkW48 #ensaio #teoriadahistoria,pt,[],[],[],0,0,0,"['#ensaio', '#teoriadahistoria']",[],https://twitter.com/Guttto/status/9290498774,False,,0,,,,,,,"[{'user_id': '39990331', 'username': 'Guttto'}]",,,,
9190653300,9190653300,1266336581000,2010-02-16,13:09:41,-0300,39990331,guttto,Guto Menna-Barreto (em 🏚) 🏳️‍🌈,,Dos objetos e das fontes do historiador  http://bit.ly/3HkW48 #teoriadahistoria #ensaio,pt,[],[],[],0,0,0,"['#teoriadahistoria', '#ensaio']",[],https://twitter.com/Guttto/status/9190653300,False,,0,,,,,,,"[{'user_id': '39990331', 'username': 'Guttto'}]",,,,
9065206665,9065206665,1266085460000,2010-02-13,15:24:20,-0300,39990331,guttto,Guto Menna-Barreto (em 🏚) 🏳️‍🌈,,Vico e a interpretação de Collingwood  http://bit.ly/9sloJv #Teoriadahistoria,pt,[],[],[],0,0,0,['#teoriadahistoria'],[],https://twitter.com/Guttto/status/9065206665,False,,0,,,,,,,"[{'user_id': '39990331', 'username': 'Guttto'}]",,,,
4639207442,4639207442,1254780968000,2009-10-05,19:16:08,-0300,45597323,pliniofraiz,Plínio Fraiz,,"Estudar ou jogar bola?  merda, fuck #TeoriaDaHistória.",pt,[],[],[],0,0,0,['#teoriadahistória'],[],https://twitter.com/pliniofraiz/status/4639207442,False,,0,,,,,,,"[{'user_id': '45597323', 'username': 'pliniofraiz'}]",,,,
