id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1190514909798260736,1190512056681676800,1572675847000,2019-11-02,03:24:07,-0300,255534894,robmontenegr0,Ω Rob Montenegro Ω 😗💨,,"En resumen, será una obra digna de estudio en materia de sociología digital donde se cumple el principio de de aldea global que Mcluhan propuso allá por los 60’s.",es,[],[],[],1,0,2,[],[],https://twitter.com/RobMontenegr0/status/1190514909798260736,False,,0,,,,,,,"[{'user_id': '255534894', 'username': 'RobMontenegr0'}]",,,,
1187057768894750721,1187057768894750721,1571851601000,2019-10-23,14:26:41,-0300,1060174756165632000,socio_digital,Sociologia Digital,,"#Repost @o_ribs
#SociologiaDigitalBR #SociologiaDigital #desastreambiental #caixa2bolsonaro #bolsonarofoge #bolsonarco #politica #meioambiente 
• • • • • •
Estado policial pic.twitter.com/iRfkaLQTwt",es,['o_ribs'],[],['https://pbs.twimg.com/media/EHlGvoeXkAA8YIX.jpg'],0,0,0,"['#repost', '#sociologiadigitalbr', '#sociologiadigital', '#desastreambiental', '#caixa2bolsonaro', '#bolsonarofoge', '#bolsonarco', '#politica', '#meioambiente']",[],https://twitter.com/socio_digital/status/1187057768894750721,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}, {'user_id': '758526102', 'username': 'o_ribs'}]",,,,
1186365826695421958,1186365826695421958,1571686629000,2019-10-21,16:37:09,-0300,1060174756165632000,socio_digital,Sociologia Digital,,"""Se não conseguem ver, precisam tirar o capacete, se tiram o capacete não podem usar gás"" (Pedro Ekman).

#SociologiaDigital #SociologiaDigitalBR #DitaduraNuncaMais #PoliciaMata pic.twitter.com/LR6G3JfqQ3",pt,[],[],['https://pbs.twimg.com/media/EHbRbm4XkAAF3uf.jpg'],0,0,0,"['#sociologiadigital', '#sociologiadigitalbr', '#ditaduranuncamais', '#policiamata']",[],https://twitter.com/socio_digital/status/1186365826695421958,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}]",,,,
1186361629006598144,1186361629006598144,1571685628000,2019-10-21,16:20:28,-0300,1060174756165632000,socio_digital,Sociologia Digital,,"🤦 #SociologiaDigital #SociologiaDigitalBR #crisediplomatica #amazonia #elenao #bolsonarco #laranjaldoPSL #vazajato #politica #economia
ㅤ
 https://buff.ly/35PoQKh  pic.twitter.com/gm9inKCnAC",ko,[],['https://buff.ly/35PoQKh'],"['https://pbs.twimg.com/media/EHbNnU5XUAAnqFd.jpg', 'https://pbs.twimg.com/media/EHbNnU6WsAQHbzp.jpg']",0,0,0,"['#sociologiadigital', '#sociologiadigitalbr', '#crisediplomatica', '#amazonia', '#elenao', '#bolsonarco', '#laranjaldopsl', '#vazajato', '#politica', '#economia']",[],https://twitter.com/socio_digital/status/1186361629006598144,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}]",,,,
1186360596389863426,1186360596389863426,1571685382000,2019-10-21,16:16:22,-0300,1060174756165632000,socio_digital,Sociologia Digital,,"As reinvidicações dos trabalhadores são muitas, entre elas, o direito de receberem o pagamento dos salários deste mês.
ㅤ
#SociologiaDigital #SociologiaDigitalBR #JoaoPessoa #direitostrabalhistas #CLT #transporte #politica pic.twitter.com/kBzRndRTNT",pt,[],[],['https://pbs.twimg.com/media/EHbMrLRX0AMtilE.jpg'],0,0,0,"['#sociologiadigital', '#sociologiadigitalbr', '#joaopessoa', '#direitostrabalhistas', '#clt', '#transporte', '#politica']",[],https://twitter.com/socio_digital/status/1186360596389863426,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}]",,,,
1186356745746210816,1186356745746210816,1571684464000,2019-10-21,16:01:04,-0300,1060174756165632000,socio_digital,Sociologia Digital,,"Plano de emergência para desastres ambientais. 
ㅤ
@crisvector / @designativista
ㅤ
#crimeambiental #bolsonarco #sociologiadigital #sociologiadigitalbr pic.twitter.com/MGFazci21G",pt,"['crisvector', 'designativista']",[],['https://pbs.twimg.com/media/EHbJLD6X4AE2MiP.jpg'],0,0,1,"['#crimeambiental', '#bolsonarco', '#sociologiadigital', '#sociologiadigitalbr']",[],https://twitter.com/socio_digital/status/1186356745746210816,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}, {'user_id': '17984064', 'username': 'crisvector'}, {'user_id': '1099321891574239232', 'username': 'designativista'}]",,,,
1186350276627910657,1186350276627910657,1571682921000,2019-10-21,15:35:21,-0300,1060174756165632000,socio_digital,Sociologia Digital,,"Negócio de família....

#SociologiaDigital #SociologiaDigitalBR #elenao #caixa2bolsonaro #vazajato #política #laranjaldoPSL #bolsonarco https://g1.globo.com/politica/noticia/2019/10/21/eduardo-bolsonaro-e-o-novo-lider-do-psl-na-camara.ghtml?utm_source=facebook&utm_medium=social&utm_content=post&utm_campaign=g1&fbclid=IwAR1-zpMqzMoYPfFGcrYDekRzQCo6_yPPnR0QTpIIlxuWtjoHu_PJPzh8AbA …",pt,[],['https://g1.globo.com/politica/noticia/2019/10/21/eduardo-bolsonaro-e-o-novo-lider-do-psl-na-camara.ghtml?utm_source=facebook&utm_medium=social&utm_content=post&utm_campaign=g1&fbclid=IwAR1-zpMqzMoYPfFGcrYDekRzQCo6_yPPnR0QTpIIlxuWtjoHu_PJPzh8AbA'],[],0,1,0,"['#sociologiadigital', '#sociologiadigitalbr', '#elenao', '#caixa2bolsonaro', '#vazajato', '#política', '#laranjaldopsl', '#bolsonarco']",[],https://twitter.com/socio_digital/status/1186350276627910657,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}]",,,,
1186346921121779714,1186346921121779714,1571682121000,2019-10-21,15:22:01,-0300,1060174756165632000,socio_digital,Sociologia Digital,,#sociologiadigital #sociologiadigitalBR pic.twitter.com/b0mQs7FB0k,und,[],[],['https://pbs.twimg.com/media/EHbAPOSX0AAt4zL.jpg'],0,0,0,"['#sociologiadigital', '#sociologiadigitalbr']",[],https://twitter.com/socio_digital/status/1186346921121779714,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}]",,,,
1186346657262325760,1186346657262325760,1571682059000,2019-10-21,15:20:59,-0300,1060174756165632000,socio_digital,Sociologia Digital,,"A folha em branco...

#sociologiadigital #sociologiadigitalBR #humor pic.twitter.com/WQUKe1J8L1",pt,[],[],['https://pbs.twimg.com/media/EHa__19XUAEretv.jpg'],0,0,1,"['#sociologiadigital', '#sociologiadigitalbr', '#humor']",[],https://twitter.com/socio_digital/status/1186346657262325760,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}]",,,,
1291041539007877127,1291041539007877127,1596643263000,2020-08-05,13:01:03,-0300,45083460,petrobras,Petrobras,,"Concluímos a transferência das fábricas de fertilizantes nitrogenados da Bahia (Fafen-BA) e de Sergipe (Fafen-SE) para a Proquigel Química via arrendamento. Isso permitirá que as fábricas retomem sua operação sob nova direção, gerando novos empregos e atraindo investimentos. pic.twitter.com/FtCGduFldK",pt,[],[],['https://pbs.twimg.com/media/EeqzXMXWkAE3ZpP.jpg'],10,41,278,[],[],https://twitter.com/petrobras/status/1291041539007877127,False,,0,,,,,,,"[{'user_id': '45083460', 'username': 'petrobras'}]",,,,
1186304110322212865,1186304110322212865,1571671915000,2019-10-21,12:31:55,-0300,2861604385,hilaander,hilander,,"a q ponto chegamos. 

ta com uns dias q eu desinstalei o instagram e ja consegui perceber diferença em meus níveis de ansiedade

a tecnologia e a sociologia digital merecem toda atenção da comunidade acadêmica",pt,[],[],[],1,0,4,[],[],https://twitter.com/hilaander/status/1186304110322212865,False,,0,,,,,,,"[{'user_id': '2861604385', 'username': 'hilaander'}]",,,,
1185381380085243904,1185381380085243904,1571451918000,2019-10-18,23:25:18,-0300,1060174756165632000,socio_digital,Sociologia Digital,,😬 #SociologiaDigital #SociologiaDigitalBR #LaranjaldoPSL #Bolsonarco pic.twitter.com/v7Lx55hweT,und,[],[],['https://pbs.twimg.com/media/EHNSFTuWkAEiRGh.jpg'],0,0,0,"['#sociologiadigital', '#sociologiadigitalbr', '#laranjaldopsl', '#bolsonarco']",[],https://twitter.com/socio_digital/status/1185381380085243904,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}]",,,,
1184784151687368705,1184532565937528833,1571309528000,2019-10-17,07:52:08,-0300,1217118984,leofn3,Leonardo F. Nascimento,,"Com quem mais seria!?
;-p
#s
F
#digitalsociology #SociologiaDigital",pt,"['okra_barreto', 'malfeitona']",[],[],0,0,1,"['#s', '#digitalsociology', '#sociologiadigital']",[],https://twitter.com/leofn3/status/1184784151687368705,False,,0,,,,,,,"[{'user_id': '1217118984', 'username': 'leofn3'}, {'user_id': '1000032762064199680', 'username': 'okRa_Barreto'}, {'user_id': '925021876748943360', 'username': 'malfeitona'}]",,,,
1184593621024231435,1184593621024231435,1571264102000,2019-10-16,19:15:02,-0300,1060174756165632000,socio_digital,Sociologia Digital,,"Já dizia o velhinho comunista!

#SociologiaDigitalBR #SociologiaDigital #karlmarx #memescomunistas pic.twitter.com/1jChIXEgWv",pt,[],[],['https://pbs.twimg.com/media/EHCFnfLXUAE0Y4p.jpg'],0,0,1,"['#sociologiadigitalbr', '#sociologiadigital', '#karlmarx', '#memescomunistas']",[],https://twitter.com/socio_digital/status/1184593621024231435,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}]",,,,
1184592505871962113,1184592505871962113,1571263836000,2019-10-16,19:10:36,-0300,1060174756165632000,socio_digital,Sociologia Digital,,"#Repost @conversaafiada
#SociologiaDigitalBR
#SociologiaDigital
⠀
• • • • • •
A metade mais pobre da população, quase 104 milhões de pessoas, vivia com apenas R$ 413 mensais. No outro extremo, o 1% mais rico - somente 2,1 milhões de pessoas - tinha renda média de R$ 16.297  pic.twitter.com/ZIQrBRCT57",pt,['conversaafiada'],[],['https://pbs.twimg.com/media/EHCEmMnWkAIaGvU.jpg'],0,0,0,"['#repost', '#sociologiadigitalbr', '#sociologiadigital']",[],https://twitter.com/socio_digital/status/1184592505871962113,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}, {'user_id': '17229791', 'username': 'ConversaAfiada'}]",,,,
1184532565937528833,1184532565937528833,1571249545000,2019-10-16,15:12:25,-0300,925021876748943360,malfeitona,malfeitona darkzera da Bahia,,"estou em uma aula de sociologia digital e meu grupo está apresentando sobre TWITTER 

- o tuite é esse",pt,[],[],[],1,0,44,[],[],https://twitter.com/malfeitona/status/1184532565937528833,False,,0,,,,,,,"[{'user_id': '925021876748943360', 'username': 'malfeitona'}]",,,,
1184503736745500673,1184503736745500673,1571242672000,2019-10-16,13:17:52,-0300,123967004,buarrocha,Bruna Rocha,,Me preparando pra ver meu melhor amigo @IsraCamposss dar show na aula de sociologia digital!  pic.twitter.com/YYaVvXTMzk,pt,[],[],[],0,0,2,[],[],https://twitter.com/buarrocha/status/1184503736745500673,False,,1,,,,,,,"[{'user_id': '123967004', 'username': 'buarrocha'}]",,,,
1182348321857458177,1182348321857458177,1570728781000,2019-10-10,14:33:01,-0300,1060174756165632000,socio_digital,Sociologia Digital,,"Mais uma conquista! #sqn
#SociologiaDigitalBR #SociologiaDigital #OCDE #elenao #isolamentoBR pic.twitter.com/cH6tl6lKfk",pt,[],[],['https://pbs.twimg.com/media/EGiLh0dXYAEcuty.jpg'],0,0,0,"['#sqn', '#sociologiadigitalbr', '#sociologiadigital', '#ocde', '#elenao', '#isolamentobr']",[],https://twitter.com/socio_digital/status/1182348321857458177,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}]",,,,
1182278545873260544,1182278545873260544,1570712145000,2019-10-10,09:55:45,-0300,1060174756165632000,socio_digital,Sociologia Digital,,"É brincadeira, talkey?

#SociologiaDigitalBR #SociologiaDigital #Brasil #Politica pic.twitter.com/o58ZJ4CFRY",pt,[],[],['https://pbs.twimg.com/media/EGhMEjSXUAAt0Pz.jpg'],0,0,1,"['#sociologiadigitalbr', '#sociologiadigital', '#brasil', '#politica']",[],https://twitter.com/socio_digital/status/1182278545873260544,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}]",,,,
1182015447576858626,1182015447576858626,1570649418000,2019-10-09,16:30:18,-0300,1060174756165632000,socio_digital,Sociologia Digital,,"Rumo ao ostracismo
ㅤ
Entidades do Brasil e do exterior atacam política do governo para os direitos humanos; manifesto diz que o país 'não tem condições mínimas' para continuar no órgão.
ㅤ
#Politica #SociologiaDigital #SociologiaDigitalBR #ONU #direitoshumanos #Brasil pic.twitter.com/HKGrb3rP86",pt,[],[],['https://pbs.twimg.com/media/EGdcyN2WsAAJgbI.png'],0,0,0,"['#politica', '#sociologiadigital', '#sociologiadigitalbr', '#onu', '#direitoshumanos', '#brasil']",[],https://twitter.com/socio_digital/status/1182015447576858626,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}]",,,,
1181706963912200192,1181706963912200192,1570575869000,2019-10-08,20:04:29,-0300,1060174756165632000,socio_digital,Sociologia Digital,,"“Na eleição brasileira do ano passado houve a atuação de empresas fornecedoras de envios maciços de mensagens, q violaram nossos termos para atingir um grande número de pessoas”, afirmou Ben Supple.

#vazajato #bolsonarco #caixa2bolsonaro #SociologiaDigitalBR #SociologiaDigital  pic.twitter.com/bCDxhIZLQE",pt,[],[],['https://pbs.twimg.com/media/EGZENVlXkAEPg3Y.jpg'],0,0,1,"['#vazajato', '#bolsonarco', '#caixa2bolsonaro', '#sociologiadigitalbr', '#sociologiadigital']",[],https://twitter.com/socio_digital/status/1181706963912200192,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}]",,,,
1181236204307668997,1181236204307668997,1570463632000,2019-10-07,12:53:52,-0300,1060174756165632000,socio_digital,Sociologia Digital,,"#Repost @GuilhermeBoulos
#SociologiaDigitalBR #SociologiaDigital
ㅤ
• • • • • •
Muito grave!
ㅤ
#vazajato #bolsonarco #elenao #caixa2bolsonaro pic.twitter.com/4bxuXG7clQ",ko,['guilhermeboulos'],[],['https://pbs.twimg.com/media/EGSYEHWWsAAXSpz.jpg'],0,0,0,"['#repost', '#sociologiadigitalbr', '#sociologiadigital', '#vazajato', '#bolsonarco', '#elenao', '#caixa2bolsonaro']",[],https://twitter.com/socio_digital/status/1181236204307668997,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}, {'user_id': '762402774260875265', 'username': 'GuilhermeBoulos'}]",,,,
1181234651496697857,1181234651496697857,1570463261000,2019-10-07,12:47:41,-0300,1060174756165632000,socio_digital,Sociologia Digital,,"#Repost @chargesdoniniu
#SociologiaDigitalBR #SociologiaDigital
• • • • • •
⠀⠀
🍀 ⠀⠀ ⠀
⠀⠀ ⠀
#chargesdoniniu #comics #chargedodia #cartum #quadrinhos #tirinhas #outcaultquadrinhos #vida #fakenews #fake #conveniencia #conveniência #conveniencias #vazajato #bolsonarco pic.twitter.com/BKu3pCJntJ",und,['chargesdoniniu'],[],['https://pbs.twimg.com/media/EGSWprhWwAAgyv_.jpg'],0,0,1,"['#repost', '#sociologiadigitalbr', '#sociologiadigital', '#chargesdoniniu', '#comics', '#chargedodia', '#cartum', '#quadrinhos', '#tirinhas', '#outcaultquadrinhos', '#vida', '#fakenews', '#fake', '#conveniencia', '#conveniência', '#conveniencias', '#vazajato', '#bolsonarco']",[],https://twitter.com/socio_digital/status/1181234651496697857,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}, {'user_id': '1155211237308936195', 'username': 'chargesdoniniu'}]",,,,
1175313210586619904,1175313210586619904,1569051480000,2019-09-21,04:38:00,-0300,1060174756165632000,socio_digital,Sociologia Digital,,"Memes que sintetizam
#universidadelivre #SociologiaDigitalBR #SociologiaDigital  pic.twitter.com/PfllG4ODE8",es,[],[],[],0,0,0,"['#universidadelivre', '#sociologiadigitalbr', '#sociologiadigital']",[],https://twitter.com/socio_digital/status/1175313210586619904,False,,1,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}]",,,,
1175161857499377666,1175161857499377666,1569015394000,2019-09-20,18:36:34,-0300,1060174756165632000,socio_digital,Sociologia Digital,,"Sad but true
#SociologiaDigitalBR
#SociologiaDigital  pic.twitter.com/AlBALW10Zy",en,[],[],['https://pbs.twimg.com/media/EE8DekZW4AAv-7W.jpg'],0,0,0,"['#sociologiadigitalbr', '#sociologiadigital']",[],https://twitter.com/socio_digital/status/1175161857499377666,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}]",,,,
1175161730504232962,1175161730504232962,1569015364000,2019-09-20,18:36:04,-0300,1060174756165632000,socio_digital,Sociologia Digital,,#SociologiaDigital #SociologiaDigitalBR pic.twitter.com/jyioRqz42Q,und,[],[],['https://pbs.twimg.com/media/EE8DXI8XkAMmIX-.jpg'],0,0,1,"['#sociologiadigital', '#sociologiadigitalbr']",[],https://twitter.com/socio_digital/status/1175161730504232962,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}]",,,,
1174494501374693376,1174494501374693376,1568856284000,2019-09-18,22:24:44,-0300,1060174756165632000,socio_digital,Sociologia Digital,,"#Repost @heltonjmattei #SociologiaDigital #SociologiaDigitalBR
• • • • • •
#illustration #brazilianillustrator #blacklivesmatter #racismo #racism #escravidaomoderna #modernslavery #designativista #afro #afroillustrator pic.twitter.com/d8HCUemP5l",und,['heltonjmattei'],[],['https://pbs.twimg.com/media/EEykhQaW4AATAZU.jpg'],0,0,2,"['#repost', '#sociologiadigital', '#sociologiadigitalbr', '#illustration', '#brazilianillustrator', '#blacklivesmatter', '#racismo', '#racism', '#escravidaomoderna', '#modernslavery', '#designativista', '#afro', '#afroillustrator']",[],https://twitter.com/socio_digital/status/1174494501374693376,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}, {'user_id': '2763939528', 'username': 'heltonjmattei'}]",,,,
1174107113251069952,1174107113251069952,1568763924000,2019-09-17,20:45:24,-0300,195383940,_sertao,falasse q n falasse?,,"O professor de sociologia digital cancelou a aula, amém sem or",pt,[],[],[],0,0,1,[],[],https://twitter.com/_sertao/status/1174107113251069952,False,,0,,,,,,,"[{'user_id': '195383940', 'username': '_sertao'}]",,,,
1173978427491307520,1173978427491307520,1568733243000,2019-09-17,12:14:03,-0300,1060174756165632000,socio_digital,Sociologia Digital,,A sinceridade de Temer em expor o #golpe para amenizar o crime que perseguirá seu partido e aliados políticos. #foigolpe #dilmaéinocente #SociologiaDigitalBR #SociologiaDigital  pic.twitter.com/fOjCLw4ixw,pt,[],[],[],0,0,0,"['#golpe', '#foigolpe', '#dilmaéinocente', '#sociologiadigitalbr', '#sociologiadigital']",[],https://twitter.com/socio_digital/status/1173978427491307520,False,,1,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}]",,,,
1173976911258800128,1173976911258800128,1568732881000,2019-09-17,12:08:01,-0300,1060174756165632000,socio_digital,Sociologia Digital,,"Boa tarde!
#sociologiadigital
#sociologiadigitalbr
#sociologianasescolas pic.twitter.com/miUyb0tpM3",pt,[],[],['https://pbs.twimg.com/media/EErNx1dWkAE_qdG.jpg'],0,0,1,"['#sociologiadigital', '#sociologiadigitalbr', '#sociologianasescolas']",[],https://twitter.com/socio_digital/status/1173976911258800128,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}]",,,,
1291368683772628993,1291368683772628993,1596721261000,2020-08-06,10:41:01,-0300,3002915346,huaweiwireless,Huawei Wireless,,What is #5G’s biggest advantage? Join us at the #5GForGood Summit as GSMA’s Jessie Chang shares more about this tech’s potential:  https://tinyurl.com/y4gc3bzg  #5GtoB pic.twitter.com/UT6kf3naNB,en,[],['https://tinyurl.com/y4gc3bzg'],['https://pbs.twimg.com/media/EevcafMVAAUFEz9.jpg'],4,7,93,"['#5g', '#5gforgood', '#5gtob']",[],https://twitter.com/HuaweiWireless/status/1291368683772628993,False,,0,,,,,,,"[{'user_id': '3002915346', 'username': 'HuaweiWireless'}]",,,,
1173976131026001920,1173976131026001920,1568732695000,2019-09-17,12:04:55,-0300,1060174756165632000,socio_digital,Sociologia Digital,,"#Repost
• • • • • •
Das profundezas
#foigolpe
#temer
#rodavivatvcultura
#SociologiaDigital
#Sociologiadigitalbr pic.twitter.com/5hdfNNpFUs",pt,[],[],['https://pbs.twimg.com/media/EErNERNWsAAz__N.jpg'],0,0,0,"['#repost', '#foigolpe', '#temer', '#rodavivatvcultura', '#sociologiadigital', '#sociologiadigitalbr']",[],https://twitter.com/socio_digital/status/1173976131026001920,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}]",,,,
1173975836548116480,1173975836548116480,1568732625000,2019-09-17,12:03:45,-0300,1060174756165632000,socio_digital,Sociologia Digital,,"#Repost o.ribs
• • • • • •
Das profundezas
#foigolpe
#temer
#rodavivatvcultura
#SociologiaDigital
#SociologiaDigitalBR  https://www.instagram.com/p/B2hEQrXHp4L/?igshid=1oz0roobseptd …",pt,[],['https://www.instagram.com/p/B2hEQrXHp4L/?igshid=1oz0roobseptd'],[],0,0,0,"['#repost', '#foigolpe', '#temer', '#rodavivatvcultura', '#sociologiadigital', '#sociologiadigitalbr']",[],https://twitter.com/socio_digital/status/1173975836548116480,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}]",,,,
1172443191120760832,1172443191120760832,1568367214000,2019-09-13,06:33:34,-0300,1169038931263926272,2ppon__,yamada,,"- psicologia 
- ciências sociais 
- artes cênicas 
- sociologia 
- digital influencer ✌🏼😘 
- sugar baby  https://twitter.com/BernardoPiu/status/1171907800672460802 …",pt,[],['https://twitter.com/BernardoPiu/status/1171907800672460802'],[],0,0,0,[],[],https://twitter.com/2ppon__/status/1172443191120760832,False,https://twitter.com/BernardoPiu/status/1171907800672460802,0,,,,,,,"[{'user_id': '1169038931263926272', 'username': '2ppon__'}]",,,,
1171796290742755328,1171796290742755328,1568212981000,2019-09-11,11:43:01,-0300,1060174756165632000,socio_digital,Sociologia Digital,,"Sergeant Peppers - The Beatles
Autor: Theodor Adorno #sqn
#SociologiaDigitalBR #SociologiaDigital  pic.twitter.com/kBR6OXY4kP",en,[],[],['https://pbs.twimg.com/media/EEMOguZWwAA_RjF.jpg'],0,0,0,"['#sqn', '#sociologiadigitalbr', '#sociologiadigital']",[],https://twitter.com/socio_digital/status/1171796290742755328,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}]",,,,
1171189091083464704,1171189091083464704,1568068213000,2019-09-09,19:30:13,-0300,1060174756165632000,socio_digital,Sociologia Digital,,"A charge de Bruno Ortiz que fazia parte da exposição mostra Bolsonaro como Narciso, admirando seu reflexo em uma privada. A obra foi censurada.

#SociologiaDigitalBR #SociologiaDigital #censuranuncamais #bolsonarco  https://www.instagram.com/p/B2NQ_nPAtqo/?igshid=190vh6cwu1zes …",pt,[],['https://www.instagram.com/p/B2NQ_nPAtqo/?igshid=190vh6cwu1zes'],[],0,0,0,"['#sociologiadigitalbr', '#sociologiadigital', '#censuranuncamais', '#bolsonarco']",[],https://twitter.com/socio_digital/status/1171189091083464704,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}]",,,,
1171188689030041605,1171188689030041605,1568068117000,2019-09-09,19:28:37,-0300,1060174756165632000,socio_digital,Sociologia Digital,,"É só a minha opinião 😬
#SociologiaDigitalBR #SociologiaDigital  https://www.instagram.com/p/B2NQ0DZgpWj/?igshid=1gambahfr8x2z …",pt,[],['https://www.instagram.com/p/B2NQ0DZgpWj/?igshid=1gambahfr8x2z'],[],0,0,0,"['#sociologiadigitalbr', '#sociologiadigital']",[],https://twitter.com/socio_digital/status/1171188689030041605,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}]",,,,
1171187136491589635,1171187136491589635,1568067747000,2019-09-09,19:22:27,-0300,1060174756165632000,socio_digital,Sociologia Digital,,"Acuse os adversários do que você faz chame-os do que você é
😉
#SociologiaDigital #SociologiaDigitalBR #foigolpe #golpistas  https://www.instagram.com/p/B2NQG5GgqCj/?igshid=2odykmou6ybk …",pt,[],['https://www.instagram.com/p/B2NQG5GgqCj/?igshid=2odykmou6ybk'],[],0,0,0,"['#sociologiadigital', '#sociologiadigitalbr', '#foigolpe', '#golpistas']",[],https://twitter.com/socio_digital/status/1171187136491589635,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}]",,,,
1171185451543253000,1171185451543253000,1568067345000,2019-09-09,19:15:45,-0300,1060174756165632000,socio_digital,Sociologia Digital,,"😢
#SociologiaDigitalBR #SociologiaDigital #bolsonarco #amazonia  https://www.instagram.com/p/B2NPV40Am1K/?igshid=n92dyk3qtc89 …",und,[],['https://www.instagram.com/p/B2NPV40Am1K/?igshid=n92dyk3qtc89'],[],0,0,0,"['#sociologiadigitalbr', '#sociologiadigital', '#bolsonarco', '#amazonia']",[],https://twitter.com/socio_digital/status/1171185451543253000,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}]",,,,
1171150734903169026,1171150734903169026,1568059068000,2019-09-09,16:57:48,-0300,1060174756165632000,socio_digital,Sociologia Digital,,"Tudo tem limites!

#SociologiaDigital #SociologiaDigitalBR pic.twitter.com/GuXtatu2O5",pt,[],[],['https://pbs.twimg.com/media/EEDDYY1WkAECUhK.jpg'],0,0,2,"['#sociologiadigital', '#sociologiadigitalbr']",[],https://twitter.com/socio_digital/status/1171150734903169026,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}]",,,,
1167857342030974976,1167856259615330305,1567273862000,2019-08-31,14:51:02,-0300,80097983,gneto_,𝙂𝙚𝙧𝙢𝙖𝙣𝙤,,"A quem interessar possa, o GT se chama “Sociologia Digital: Redes, Disputas e Contágio” e nesse link vc pode conferir a chapa pra envio de trabalhos:  http://bit.ly/33uXp7e  pic.twitter.com/2zel9i8L5s",pt,[],['http://bit.ly/33uXp7e'],['https://pbs.twimg.com/media/EDUQDFrXUAEy80h.jpg'],0,0,0,[],[],https://twitter.com/gneto_/status/1167857342030974976,False,,0,,,,,,,"[{'user_id': '80097983', 'username': 'gneto_'}]",,,,
1164994179627438081,1164994179627438081,1566591231000,2019-08-23,17:13:51,-0300,1060174756165632000,socio_digital,Sociologia Digital,,"Você já curtiu a Sociologia Digital em todas as nossas redes sociais?
ㅤ
INSTA -  https://bit.ly/2Npp8Au 
FACE -  https://bit.ly/2ZsFZVK 
ㅤ
#SociologiaDigital #universidadelivre #noticias #educacao #bolsonarco #amazonia #feminismo #antirracismo #teoriaqueer #Politica pic.twitter.com/pTvnyhO1gj",pt,[],"['https://bit.ly/2Npp8Au', 'https://bit.ly/2ZsFZVK']",[],1,0,0,"['#sociologiadigital', '#universidadelivre', '#noticias', '#educacao', '#bolsonarco', '#amazonia', '#feminismo', '#antirracismo', '#teoriaqueer', '#politica']",[],https://twitter.com/socio_digital/status/1164994179627438081,False,,1,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}]",,,,
